,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
52,Model_14,1,13,11,1,2,12,1,1,81,948
53,Model_14,-1,1,2,3,1,13,11,2,83,1702
54,Model_14,-1,1,2,13,1,3,1,1,88,259
55,Model_14,5,13,1,8,13,1,2,1,84,1117
56,Model_14,-3,8,13,1,3,13,1,2,83,1186
57,Model_14,-1,8,13,13,7,1,3,2,85,1342
58,Model_14,3,8,13,5,1,13,7,1,85,934
59,Model_14,3,5,1,1,2,8,13,1,86,1287
60,Model_14,-1,1,2,11,1,5,1,1,85,421
61,Model_14,-5,11,1,1,12,1,2,2,82,840
62,Model_14,-1,11,1,13,4,1,12,2,85,1684
63,Model_14,5,11,1,12,13,13,4,1,86,442
64,Model_14,3,12,13,1,7,11,1,1,82,1108
65,Model_14,3,1,7,4,1,12,13,1,87,1429
66,Model_14,3,4,1,7,13,1,7,1,85,758
67,Model_14,-5,7,13,13,2,4,1,2,81,861
68,Model_14,1,7,13,1,8,13,2,1,83,1430
69,Model_14,3,1,8,13,5,7,13,1,84,925
70,Model_14,-3,13,5,8,13,1,8,2,85,1006
71,Model_14,1,13,5,1,6,8,13,1,87,1117
72,Model_14,-3,1,6,11,13,13,5,2,84,840
73,Model_14,5,1,6,1,1,11,13,1,84,1451
74,Model_14,3,1,1,2,13,1,6,1,86,422
75,Model_14,-5,2,13,9,1,1,1,2,81,692
76,Model_14,1,2,13,1,13,9,1,1,83,1601
77,Model_14,5,1,13,11,13,2,13,1,86,86
78,Model_14,-1,11,13,1,3,1,13,2,83,836
79,Model_14,-1,11,13,13,10,1,3,2,84,1614
80,Model_14,1,11,13,13,1,13,10,1,82,432
81,Model_14,0,13,1,1,9,11,13,2,82,1175
82,Model_14,-3,13,1,13,4,1,9,2,86,1443
83,Model_14,1,13,1,13,10,13,4,1,84,253
84,Model_14,0,13,10,1,1,13,1,1,90,779
85,Model_14,-1,1,1,1,2,13,10,2,83,1681
86,Model_14,3,1,1,1,9,1,2,1,84,84
87,Model_14,-1,1,9,9,1,1,1,1,81,665
88,Model_14,0,9,1,13,13,1,9,2,83,1368
89,Model_14,3,9,1,1,6,13,13,1,83,1345
90,Model_14,3,1,6,13,13,9,1,1,85,1088
91,Model_14,-3,13,13,12,1,1,6,2,85,1360
92,Model_14,3,13,13,1,6,12,1,1,82,1095
93,Model_14,3,1,6,3,1,13,13,1,84,1596
94,Model_14,3,3,1,4,13,1,6,1,81,589
95,Model_14,1,4,13,13,5,3,1,0,82,765
0,Model_14,1,4,10,11,7,8,5,2,88,427
1,Model_14,1,4,10,6,1,11,7,1,84,847
2,Model_14,1,6,1,13,13,4,10,1,85,936
3,Model_14,-5,13,13,1,10,6,1,2,84,1193
4,Model_14,0,13,13,7,1,1,10,2,84,1273
5,Model_14,0,13,13,1,13,7,1,2,85,1546
6,Model_14,0,13,13,1,1,1,13,2,111,1133
7,Model_14,-1,13,13,13,12,1,1,2,90,2073
8,Model_14,3,13,13,13,3,13,12,1,82,82
9,Model_14,0,13,3,2,13,13,13,1,84,862
10,Model_14,0,2,13,1,12,13,3,2,82,1820
11,Model_14,1,2,13,1,1,1,12,1,91,183
12,Model_14,3,1,1,13,8,2,13,1,87,1120
13,Model_14,5,13,8,13,13,1,1,1,88,1627
14,Model_14,1,13,13,13,2,13,8,1,82,425
15,Model_14,1,13,2,1,13,13,13,1,84,934
16,Model_14,-1,1,13,1,12,13,2,2,84,1892
17,Model_14,5,1,13,1,6,1,12,1,81,81
18,Model_14,-1,1,6,8,13,1,13,2,83,597
19,Model_14,-3,1,6,13,7,8,13,2,83,936
20,Model_14,5,1,6,1,13,13,7,1,83,1111
21,Model_14,3,1,13,6,1,1,6,1,108,680
22,Model_14,1,6,1,13,7,1,13,1,96,1490
23,Model_14,5,13,7,12,13,6,1,1,85,1179
24,Model_14,-3,12,13,13,2,13,7,2,92,463
25,Model_14,-1,12,13,3,1,13,2,2,88,1001
26,Model_14,-5,12,13,13,7,3,1,2,84,1385
27,Model_14,3,12,13,9,1,13,7,1,83,599
28,Model_14,5,9,1,1,4,12,13,1,85,1296
29,Model_14,0,1,4,13,8,9,1,1,82,934
30,Model_14,1,13,8,9,13,1,4,1,84,1365
31,Model_14,-3,9,13,13,2,13,8,2,85,517
32,Model_14,-1,9,13,1,4,13,2,2,82,1195
33,Model_14,3,9,13,13,12,1,4,1,88,1453
34,Model_14,-3,13,12,6,13,9,13,2,87,257
35,Model_14,0,13,12,1,10,6,13,1,86,695
36,Model_14,1,1,10,9,1,13,12,1,84,1199
37,Model_14,-5,9,1,10,13,1,10,2,88,1027
38,Model_14,3,9,1,1,6,10,13,1,84,1103
39,Model_14,5,1,6,3,13,9,1,1,84,1111
40,Model_14,-5,3,13,1,2,1,6,2,85,347
41,Model_14,-1,3,13,12,1,1,2,2,84,1023
42,Model_14,1,3,13,1,12,12,1,1,84,1803
43,Model_14,-1,1,12,6,13,3,13,2,84,253
44,Model_14,1,1,12,13,13,6,13,1,83,509
45,Model_14,1,13,13,4,1,1,12,1,83,1109
46,Model_14,1,4,1,1,3,13,13,1,85,1798
47,Model_14,5,1,3,13,2,4,1,1,85,423
48,Model_14,-5,13,2,1,13,1,3,2,84,855
49,Model_14,-1,13,2,11,1,1,13,2,83,1876
50,Model_14,-1,13,2,5,1,11,1,1,85,256
51,Model_14,0,5,1,13,12,13,2,1,83,761
52,Model_14,-5,13,12,1,11,5,1,2,85,1196
53,Model_14,-3,13,12,1,1,1,11,2,88,855
54,Model_14,-3,13,12,9,13,1,1,2,83,1704
55,Model_14,5,13,12,1,11,9,13,1,84,426
56,Model_14,-1,1,11,12,1,13,12,2,83,1020
57,Model_14,-1,1,11,4,13,12,1,2,82,1717
58,Model_14,5,1,11,13,12,4,13,1,83,422
59,Model_14,-5,13,12,1,2,1,11,2,83,780
60,Model_14,-3,13,12,9,13,1,2,2,83,1644
61,Model_14,1,13,12,3,13,9,13,1,85,432
62,Model_14,-1,3,13,13,2,13,12,2,84,853
63,Model_14,0,3,13,1,11,13,2,1,82,1788
64,Model_14,-3,1,11,5,13,3,13,2,85,171
65,Model_14,-5,1,11,12,13,5,13,1,83,512
66,Model_14,-1,12,13,3,1,1,11,2,82,1026
67,Model_14,-5,12,13,13,7,3,1,2,81,1344
68,Model_14,-3,12,13,13,2,13,7,2,83,421
69,Model_14,1,12,13,1,1,13,2,1,85,1008
70,Model_14,-5,1,1,6,1,12,13,2,81,1509
71,Model_14,1,1,1,12,1,6,1,1,84,420
72,Model_14,3,12,1,3,13,1,1,1,81,923
73,Model_14,1,3,13,1,12,12,1,1,82,1765
74,Model_14,-5,1,12,12,13,3,13,1,84,253
75,Model_14,1,12,13,3,1,1,12,1,82,1005
76,Model_14,-5,3,1,1,8,12,13,2,82,1343
77,Model_14,1,3,1,6,13,1,8,1,83,755
78,Model_14,0,6,13,13,6,3,1,1,82,1260
79,Model_14,-3,13,6,1,7,6,13,2,84,925
80,Model_14,5,13,6,13,13,1,7,1,82,1096
81,Model_14,-5,13,13,13,3,13,6,2,86,253
82,Model_14,-1,13,13,6,1,13,3,2,81,752
83,Model_14,-5,13,13,1,10,6,1,2,86,1180
84,Model_14,-3,13,13,4,1,1,10,2,90,1082
85,Model_14,-1,13,13,12,13,4,1,2,83,1694
86,Model_14,3,13,13,8,13,12,13,1,82,82
87,Model_14,0,8,13,13,5,13,13,1,82,421
88,Model_14,-3,13,5,1,10,8,13,2,82,845
89,Model_14,-5,13,5,4,1,1,10,2,85,1009
90,Model_14,-3,13,5,1,8,4,1,2,84,856
91,Model_14,-5,13,5,6,13,1,8,2,82,837
92,Model_14,-5,13,5,1,8,6,13,2,84,838
93,Model_14,-1,13,5,10,13,1,8,2,84,1174
94,Model_14,1,13,5,1,10,10,13,1,84,925
95,Model_14,-1,1,10,1,1,13,5,2,82,1343
96,Model_14,5,1,10,13,3,1,1,1,93,773
97,Model_14,-1,13,3,10,1,1,10,2,82,1527
98,Model_14,0,13,3,2,1,10,1,1,84,421
99,Model_14,-3,2,1,13,13,13,3,2,82,838
100,Model_14,0,2,1,1,2,13,13,2,81,1927
101,Model_14,5,2,1,1,13,1,2,1,93,183
0,Model_14,5,7,11,2,8,4,3,2,89,604
1,Model_14,-5,7,11,1,6,2,8,2,87,258
2,Model_14,5,7,11,12,1,1,6,1,82,935
3,Model_14,-5,12,1,1,7,7,11,2,85,851
4,Model_14,-1,12,1,11,13,1,7,2,84,1360
5,Model_14,1,12,1,1,9,11,13,1,83,1105
6,Model_14,-5,1,9,10,13,12,1,2,83,1191
7,Model_14,1,1,9,13,2,10,13,1,86,1104
8,Model_14,-5,13,2,11,13,1,9,2,87,1187
9,Model_14,-3,13,2,1,13,11,13,2,86,849
10,Model_14,0,13,2,12,1,1,13,2,83,1957
11,Model_14,3,13,2,4,1,12,1,1,86,173
12,Model_14,1,4,1,13,13,13,2,1,82,846
13,Model_14,-3,13,13,10,13,4,1,2,85,1536
14,Model_14,-5,13,13,5,13,10,13,1,86,254
15,Model_14,-5,5,13,13,1,13,13,1,81,680
16,Model_14,-5,13,1,1,2,5,13,2,82,1276
17,Model_14,3,13,1,6,13,1,2,1,82,1106
18,Model_14,3,6,13,1,11,13,1,1,84,1615
19,Model_14,-5,1,11,12,13,6,13,2,86,510
20,Model_14,5,1,11,6,1,12,13,1,84,1108
21,Model_14,3,6,1,13,5,1,11,1,83,1273
22,Model_14,-3,13,5,1,4,6,1,2,82,681
23,Model_14,-3,13,5,2,13,1,4,2,82,853
24,Model_14,3,13,5,12,1,2,13,1,83,1592
25,Model_14,1,12,1,13,11,13,5,1,87,423
26,Model_14,3,13,11,1,4,12,1,1,82,919
27,Model_14,-1,1,4,5,1,13,11,2,84,1512
28,Model_14,-1,1,4,11,1,5,1,2,83,501
29,Model_14,1,1,4,13,13,11,1,1,83,1094
30,Model_14,-5,13,13,13,8,1,4,2,83,1349
31,Model_14,0,13,13,13,1,13,8,1,84,419
32,Model_14,-5,13,1,3,13,13,13,2,82,837
33,Model_14,-5,13,1,8,1,3,13,2,83,1426
34,Model_14,-1,13,1,1,1,8,1,1,84,421
35,Model_14,3,1,1,10,13,13,1,1,81,1007
36,Model_14,-1,10,13,13,9,1,1,2,82,1717
37,Model_14,-5,10,13,13,2,13,9,2,82,591
38,Model_14,-3,10,13,3,1,13,2,2,83,925
39,Model_14,0,10,13,13,10,3,1,2,82,1598
40,Model_14,3,10,13,13,1,13,10,1,84,501
41,Model_14,0,13,1,1,7,10,13,2,83,1261
42,Model_14,-5,13,1,8,13,1,7,2,85,1089
43,Model_14,0,13,1,1,3,8,13,1,84,1424
44,Model_14,3,1,3,8,13,13,1,1,84,1171
45,Model_14,0,8,13,13,8,1,3,1,84,1435
46,Model_14,-1,13,8,1,11,8,13,2,84,758
47,Model_14,0,13,8,6,1,1,11,2,85,1256
48,Model_14,-5,13,8,1,5,6,1,2,87,755
49,Model_14,5,13,8,13,13,1,5,1,86,1260
50,Model_14,-1,13,13,13,2,13,8,1,84,421
51,Model_14,-3,13,2,3,13,13,13,2,81,838
52,Model_14,-1,13,2,11,1,3,13,2,82,1685
53,Model_14,-1,13,2,1,1,11,1,1,87,253
54,Model_14,0,1,1,11,13,13,2,2,81,1091
55,Model_14,-5,1,1,6,1,11,13,2,85,1426
56,Model_14,-1,1,1,11,1,6,1,1,85,424
57,Model_14,-5,11,1,1,10,1,1,2,84,756
58,Model_14,-3,11,1,13,6,1,10,2,82,1344
59,Model_14,5,11,1,8,13,13,6,1,84,588
60,Model_14,3,8,13,1,9,11,1,1,82,1264
61,Model_14,3,1,9,13,4,8,13,1,83,925
62,Model_14,-3,13,4,11,13,1,9,2,84,1170
63,Model_14,-5,13,4,1,13,11,13,2,85,839
64,Model_14,3,13,4,13,1,1,13,1,84,1764
65,Model_14,5,13,1,13,12,13,4,1,86,253
66,Model_14,5,13,12,1,5,13,1,1,86,925
67,Model_14,-5,1,5,10,1,13,12,2,82,1171
68,Model_14,0,1,5,13,11,10,1,2,87,1092
69,Model_14,-5,1,5,10,1,13,11,2,86,1095
70,Model_14,1,1,5,13,12,10,1,1,85,1092
71,Model_14,-3,13,12,13,1,1,5,2,85,1341
72,Model_14,5,13,12,1,5,13,1,1,85,920
73,Model_14,3,1,5,2,1,13,12,1,86,1600
74,Model_14,-1,2,1,1,11,1,5,1,81,420
75,Model_14,0,1,11,13,1,2,1,1,84,924
76,Model_14,-3,13,1,13,4,1,11,2,83,1600
77,Model_14,5,13,1,13,13,13,4,1,86,252
78,Model_14,5,13,13,1,6,13,1,1,83,1011
79,Model_14,0,1,6,6,1,13,13,2,84,1595
80,Model_14,-1,1,6,13,3,6,1,2,87,758
81,Model_14,-3,1,6,11,13,13,3,2,85,1008
82,Model_14,3,1,6,3,1,11,13,1,86,1438
83,Model_14,3,3,1,4,13,1,6,1,84,589
84,Model_14,-1,4,13,13,3,3,1,2,83,1007
85,Model_14,1,4,13,1,11,13,3,1,86,1599
86,Model_14,5,1,11,13,12,4,13,1,85,420
87,Model_14,1,13,12,5,1,1,11,1,82,1089
88,Model_14,0,5,1,1,5,13,12,2,84,1596
89,Model_14,5,5,1,6,13,1,5,1,85,672
90,Model_14,-1,6,13,13,5,5,1,2,81,1005
91,Model_14,5,6,13,1,13,13,5,1,85,1257
92,Model_14,-1,1,13,12,13,6,13,1,86,422
93,Model_14,-3,12,13,1,5,1,13,2,82,670
94,Model_14,-3,12,13,13,1,1,5,2,81,1339
95,Model_14,0,12,13,1,2,13,1,2,83,1113
96,Model_14,1,12,13,13,13,1,2,0,102,791
