,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
86,Model_1,-3,13,6,1,7,5,1,2,86,881
87,Model_1,0,13,6,8,13,1,7,0,83,506
0,Model_1,0,11,13,5,7,12,9,1,89,434
1,Model_1,-3,5,7,13,6,11,13,2,86,770
2,Model_1,1,5,7,10,13,13,6,1,85,773
3,Model_1,-1,10,13,1,1,5,7,2,93,908
4,Model_1,-1,10,13,13,9,1,1,2,90,1841
5,Model_1,3,10,13,11,1,13,9,1,89,652
6,Model_1,-1,11,1,1,10,10,13,2,89,1042
7,Model_1,-1,11,1,13,4,1,10,2,106,1651
8,Model_1,0,11,1,13,11,13,4,1,90,437
9,Model_1,5,13,11,1,8,11,1,1,86,1041
10,Model_1,5,1,8,3,1,13,11,1,90,1305
11,Model_1,-1,3,1,4,13,1,8,2,84,696
12,Model_1,-3,3,1,13,12,4,13,2,86,868
13,Model_1,1,3,1,1,2,13,12,1,84,1826
14,Model_1,5,1,2,13,1,3,1,1,88,266
15,Model_1,5,13,1,8,13,1,2,1,85,1130
16,Model_1,-5,8,13,1,1,13,1,2,84,1047
17,Model_1,-3,8,13,13,5,1,1,2,92,1433
18,Model_1,-1,8,13,5,1,13,5,2,85,1041
19,Model_1,-1,8,13,13,7,5,1,2,89,1212
20,Model_1,-3,8,13,11,1,13,7,2,87,694
21,Model_1,-5,8,13,1,1,11,1,2,83,862
22,Model_1,-1,8,13,13,7,1,1,2,88,1573
23,Model_1,3,8,13,5,1,13,7,1,84,949
24,Model_1,3,5,1,1,2,8,13,1,88,1299
25,Model_1,-3,1,2,8,1,5,1,2,86,261
26,Model_1,1,1,2,13,5,8,1,1,83,689
27,Model_1,-5,13,5,1,13,1,2,2,88,954
28,Model_1,0,13,5,9,1,1,13,2,89,1738
29,Model_1,-3,13,5,2,1,9,1,2,84,609
30,Model_1,1,13,5,6,13,2,1,1,84,1343
31,Model_1,1,6,13,1,1,13,5,1,94,1449
32,Model_1,1,1,1,13,2,6,13,1,99,1496
33,Model_1,-3,13,2,1,12,1,1,2,84,948
34,Model_1,0,13,2,12,1,1,12,2,88,1925
35,Model_1,-5,13,2,10,1,12,1,2,84,169
36,Model_1,1,13,2,2,1,10,1,1,84,369
37,Model_1,3,2,1,9,13,13,2,1,84,1034
38,Model_1,-5,9,13,13,4,2,1,2,90,1220
39,Model_1,5,9,13,1,10,13,4,1,85,1134
40,Model_1,-3,1,10,13,9,9,13,2,85,691
41,Model_1,1,1,10,7,1,13,9,1,86,1123
42,Model_1,5,7,1,13,2,1,10,1,94,1313
43,Model_1,3,13,2,1,5,7,1,1,85,637
44,Model_1,1,1,5,8,13,13,2,1,91,1324
45,Model_1,-3,8,13,9,1,1,5,2,84,1036
46,Model_1,5,8,13,1,11,9,1,1,98,1135
47,Model_1,-5,1,11,13,13,8,13,2,89,435
48,Model_1,3,1,11,8,1,13,13,1,86,1213
49,Model_1,0,8,1,13,6,1,11,2,89,1475
50,Model_1,5,8,1,5,13,13,6,1,89,866
51,Model_1,-5,5,13,13,6,8,1,2,88,868
52,Model_1,-3,5,13,6,1,13,6,2,87,1050
53,Model_1,1,5,13,13,8,6,1,1,89,1159
54,Model_1,5,13,8,11,1,5,13,1,92,1138
55,Model_1,-3,11,1,12,13,13,8,2,89,509
56,Model_1,5,11,1,1,6,12,13,1,85,1091
57,Model_1,-5,1,6,13,9,11,1,2,86,839
58,Model_1,-3,1,6,9,1,13,9,2,85,1013
59,Model_1,0,1,6,13,10,9,1,1,83,1102
60,Model_1,0,13,10,12,1,1,6,1,86,1375
61,Model_1,-5,12,1,11,13,13,10,2,85,422
62,Model_1,0,12,1,1,10,11,13,2,82,1092
63,Model_1,1,12,1,13,1,1,10,1,85,1680
64,Model_1,3,13,1,8,1,12,1,1,88,88
65,Model_1,0,8,1,13,7,13,1,1,82,422
66,Model_1,1,13,7,1,6,8,1,1,83,924
67,Model_1,-1,1,6,7,13,13,7,2,84,1008
68,Model_1,1,1,6,13,5,7,13,1,85,1092
69,Model_1,5,13,5,12,13,1,6,1,85,1091
70,Model_1,-5,12,13,13,1,13,5,2,85,336
71,Model_1,-3,12,13,3,1,13,1,2,86,843
72,Model_1,-5,12,13,13,7,3,1,2,86,1368
73,Model_1,-5,12,13,13,2,13,7,2,85,425
74,Model_1,-1,12,13,3,1,13,2,2,81,963
75,Model_1,1,12,13,13,13,3,1,1,81,1780
76,Model_1,1,13,13,7,13,12,13,1,85,85
77,Model_1,-3,7,13,13,7,13,13,1,83,507
78,Model_1,5,13,7,1,2,7,13,1,82,1038
79,Model_1,-1,1,2,3,13,13,7,2,85,1346
80,Model_1,1,1,2,13,9,3,13,1,85,1093
81,Model_1,0,13,9,9,13,1,2,2,84,1596
82,Model_1,-1,13,9,1,13,9,13,2,85,669
83,Model_1,5,13,9,10,1,1,13,1,85,1357
84,Model_1,5,10,1,1,13,13,9,1,86,928
85,Model_1,-5,1,13,6,13,10,1,2,87,1345
86,Model_1,3,1,13,13,12,6,13,1,86,420
87,Model_1,0,13,12,2,1,1,13,1,97,1122
88,Model_1,0,2,1,1,2,13,12,1,86,1849
89,Model_1,-3,1,2,8,1,2,1,1,86,171
90,Model_1,-5,8,1,1,13,1,2,1,82,670
91,Model_1,-5,1,13,13,10,8,1,2,81,1183
92,Model_1,1,1,13,6,1,13,10,1,86,1259
93,Model_1,1,6,1,13,7,1,13,1,85,1480
94,Model_1,-3,13,7,1,6,6,1,2,84,840
95,Model_1,-1,13,7,6,13,1,6,2,86,1011
96,Model_1,-1,13,7,1,6,6,13,2,86,1008
97,Model_1,5,13,7,12,13,1,6,1,88,1102
98,Model_1,-3,12,13,13,2,13,7,0,86,253
0,Model_1,-3,2,1,10,2,3,5,1,90,439
1,Model_1,-1,10,2,1,8,2,1,2,87,680
2,Model_1,-5,10,2,6,13,1,8,2,88,853
3,Model_1,-3,10,2,1,6,6,13,2,82,1013
4,Model_1,1,10,2,8,13,1,6,1,88,1108
5,Model_1,-1,8,13,1,5,10,2,2,88,1034
6,Model_1,0,8,13,12,1,1,5,2,84,1279
7,Model_1,5,8,13,1,11,12,1,1,82,1372
8,Model_1,5,1,11,13,4,8,13,1,84,795
9,Model_1,-3,13,4,7,1,1,11,2,84,1366
10,Model_1,0,13,4,1,4,7,1,2,83,766
11,Model_1,0,13,4,4,13,1,4,2,86,1016
12,Model_1,-1,13,4,9,1,4,13,2,87,1457
13,Model_1,1,13,4,1,1,9,1,1,83,594
14,Model_1,-5,1,1,12,13,13,4,2,83,848
15,Model_1,-1,1,1,2,1,12,13,2,88,1890
16,Model_1,3,1,1,7,1,2,1,1,83,83
17,Model_1,3,7,1,1,12,1,1,1,84,512
18,Model_1,-3,1,12,13,9,7,1,2,84,1194
19,Model_1,-1,1,12,7,1,13,9,2,86,1202
20,Model_1,1,1,12,13,13,7,1,1,86,1482
21,Model_1,1,13,13,4,1,1,12,1,86,1103
22,Model_1,1,4,1,1,3,13,13,1,89,1804
23,Model_1,0,1,3,11,1,4,1,1,83,424
24,Model_1,3,11,1,6,13,1,3,1,83,1041
25,Model_1,3,6,13,1,11,11,1,1,82,1451
26,Model_1,-5,1,11,10,13,6,13,2,84,342
27,Model_1,3,1,11,13,2,10,13,1,82,936
28,Model_1,-5,13,2,7,1,1,11,2,88,1367
29,Model_1,5,13,2,1,7,7,1,1,83,595
30,Model_1,-3,1,7,10,13,13,2,2,83,1203
31,Model_1,-1,1,7,13,2,10,13,2,86,1232
32,Model_1,-1,1,7,8,13,13,2,2,89,1358
33,Model_1,-5,1,7,13,10,8,13,2,81,660
34,Model_1,0,1,7,7,1,13,10,2,81,1239
35,Model_1,-5,1,7,13,2,7,1,2,82,579
36,Model_1,-3,1,7,10,13,13,2,2,85,1157
37,Model_1,-1,1,7,13,2,10,13,2,84,1164
38,Model_1,-1,1,7,8,13,13,2,2,83,1325
39,Model_1,1,1,7,13,4,8,13,1,84,1111
40,Model_1,3,13,4,13,13,1,7,1,81,1238
41,Model_1,-1,13,13,8,1,13,4,2,84,665
42,Model_1,-5,13,13,1,6,8,1,2,84,997
43,Model_1,-3,13,13,12,1,1,6,2,84,1323
44,Model_1,-5,13,13,4,1,12,1,2,85,664
45,Model_1,-1,13,13,12,13,4,1,2,84,1655
46,Model_1,-3,13,13,10,13,12,13,1,84,84
47,Model_1,-5,10,13,13,5,13,13,1,80,246
48,Model_1,0,13,5,1,11,10,13,1,81,910
49,Model_1,0,1,11,3,13,13,5,2,84,1510
50,Model_1,1,1,11,9,13,3,13,1,81,335
51,Model_1,3,9,13,4,1,1,11,1,83,828
52,Model_1,-5,4,1,13,5,9,13,2,80,992
53,Model_1,-1,4,1,9,13,13,5,2,86,994
54,Model_1,3,4,1,1,1,9,13,1,84,1408
55,Model_1,-5,1,1,11,1,4,1,1,84,249
56,Model_1,-3,11,1,1,10,1,1,2,81,746
57,Model_1,-3,11,1,13,6,1,10,2,84,1337
58,Model_1,5,11,1,8,13,13,6,1,81,583
59,Model_1,-3,8,13,1,3,11,1,2,85,995
60,Model_1,5,8,13,13,13,1,3,1,84,1431
61,Model_1,3,13,13,1,12,8,13,1,85,416
62,Model_1,1,1,12,11,1,13,13,1,80,1113
63,Model_1,-1,11,1,13,4,1,12,2,81,1661
64,Model_1,-3,11,1,13,13,13,4,1,86,420
65,Model_1,1,13,13,1,6,11,1,1,80,1163
66,Model_1,3,1,6,3,1,13,13,1,84,1574
67,Model_1,3,3,1,4,13,1,6,1,84,585
68,Model_1,-5,4,13,13,1,3,1,2,85,833
69,Model_1,-1,4,13,1,9,13,1,2,82,1656
70,Model_1,-3,4,13,1,1,1,9,1,95,592
71,Model_1,1,1,1,13,6,4,13,1,82,1243
72,Model_1,-3,13,6,3,13,1,1,2,84,1178
73,Model_1,-1,13,6,7,1,3,13,2,85,1331
74,Model_1,3,13,6,1,9,7,1,1,86,937
75,Model_1,-1,1,9,4,1,13,6,2,107,1188
76,Model_1,-3,1,9,13,1,4,1,2,84,749
77,Model_1,-5,1,9,10,13,13,1,2,84,1244
78,Model_1,0,1,9,13,3,10,13,1,86,1078
79,Model_1,-1,13,3,10,1,1,9,2,86,1413
80,Model_1,0,13,3,2,1,10,1,1,84,414
81,Model_1,-1,2,1,11,13,13,3,2,81,996
82,Model_1,0,2,1,1,2,11,13,2,84,1749
83,Model_1,3,2,1,1,7,1,2,1,81,164
84,Model_1,0,1,7,11,1,2,1,1,80,589
85,Model_1,-3,11,1,8,13,1,7,2,84,1097
86,Model_1,1,11,1,1,4,8,13,1,84,1240
87,Model_1,5,1,4,5,13,11,1,1,85,1077
88,Model_1,3,5,13,13,8,1,4,1,84,1104
89,Model_1,-1,13,8,1,5,5,13,2,81,1008
90,Model_1,3,13,8,11,13,1,5,1,84,1250
91,Model_1,-1,11,13,13,2,13,8,2,83,497
92,Model_1,5,11,13,1,8,13,2,1,83,1078
93,Model_1,-3,1,8,13,3,11,13,2,84,997
94,Model_1,-1,1,8,7,13,13,3,2,84,1326
95,Model_1,3,1,8,13,5,7,13,1,84,923
96,Model_1,-5,13,5,6,13,1,8,0,83,667
0,Model_1,-5,13,9,1,10,4,3,2,85,845
1,Model_1,3,13,9,8,1,1,10,1,96,1091
2,Model_1,-3,8,1,7,13,13,9,2,84,828
3,Model_1,3,8,1,1,3,7,13,1,83,1080
4,Model_1,5,1,3,13,10,8,1,1,85,751
5,Model_1,3,13,10,13,13,1,3,1,81,1587
6,Model_1,3,13,13,13,4,13,10,1,84,251
7,Model_1,-1,13,4,3,13,13,13,1,80,742
8,Model_1,-5,3,13,2,1,13,4,2,84,1158
9,Model_1,3,3,13,13,6,2,1,1,86,1085
10,Model_1,-5,13,6,1,3,3,13,2,85,1027
11,Model_1,1,13,6,7,13,1,3,1,80,1247
12,Model_1,-5,7,13,10,1,13,6,2,84,663
13,Model_1,0,7,13,1,7,10,1,1,87,1244
14,Model_1,3,1,7,13,4,7,13,1,85,998
15,Model_1,1,13,4,11,13,1,7,1,85,1245
16,Model_1,0,11,13,5,1,13,4,1,99,930
17,Model_1,0,5,1,1,5,11,13,2,81,1493
18,Model_1,3,5,1,4,13,1,5,1,85,678
19,Model_1,1,4,13,13,7,5,1,1,84,1079
20,Model_1,0,13,7,1,1,4,13,1,85,1260
21,Model_1,-1,1,1,2,13,13,7,2,84,1411
22,Model_1,0,1,1,13,11,2,13,1,84,1081
23,Model_1,-5,13,11,6,13,1,1,2,82,1430
24,Model_1,5,13,11,1,4,6,13,1,86,754
25,Model_1,-3,1,4,7,1,13,11,2,80,1341
26,Model_1,0,1,4,13,4,7,1,1,82,763
27,Model_1,0,13,4,4,13,1,4,2,82,999
28,Model_1,-5,13,4,1,3,4,13,2,85,1098
29,Model_1,-3,13,4,1,13,1,3,2,81,832
30,Model_1,-1,13,4,9,1,1,13,2,80,1659
31,Model_1,1,13,4,1,1,9,1,1,84,579
32,Model_1,5,1,1,2,13,13,4,1,85,1268
33,Model_1,-5,2,13,12,1,1,1,2,84,917
34,Model_1,-5,2,13,1,7,12,1,2,84,1412
35,Model_1,0,2,13,2,1,1,7,2,84,581
36,Model_1,0,2,13,13,2,2,1,2,84,1000
37,Model_1,-5,2,13,1,7,13,2,2,83,1410
38,Model_1,-1,2,13,1,1,1,7,2,84,501
39,Model_1,0,2,13,13,2,1,1,2,84,1093
40,Model_1,1,2,13,1,13,13,2,1,81,1835
41,Model_1,3,1,13,11,13,2,13,1,82,82
42,Model_1,1,11,13,1,1,1,13,1,81,859
43,Model_1,-5,1,1,6,1,11,13,2,100,1444
44,Model_1,3,1,1,13,2,6,1,1,81,417
45,Model_1,1,13,2,3,13,1,1,1,80,1084
46,Model_1,0,3,13,1,11,13,2,2,86,1820
47,Model_1,-1,3,13,1,3,1,11,1,104,413
48,Model_1,-3,1,3,12,13,3,13,2,90,829
49,Model_1,-3,1,3,6,1,12,13,2,85,1592
50,Model_1,3,1,3,13,4,6,1,1,90,629
51,Model_1,-3,13,4,1,13,1,3,2,92,978
52,Model_1,0,13,4,10,1,1,13,1,91,1837
53,Model_1,5,10,1,11,13,13,4,1,90,525
54,Model_1,0,11,13,1,5,10,1,1,87,1143
55,Model_1,-3,1,5,8,1,11,13,2,85,1310
56,Model_1,0,1,5,13,7,8,1,2,89,971
57,Model_1,-5,1,5,10,13,13,7,2,90,786
58,Model_1,1,1,5,4,1,10,13,1,88,1509
59,Model_1,-3,4,1,1,12,1,5,2,90,609
60,Model_1,0,4,1,13,10,1,12,2,91,1221
61,Model_1,3,4,1,1,1,13,10,1,89,1597
62,Model_1,5,1,1,12,1,4,1,1,87,261
63,Model_1,-5,12,1,1,8,1,1,2,85,614
64,Model_1,0,12,1,13,2,1,8,1,85,1572
65,Model_1,-1,13,2,4,1,12,1,1,91,178
66,Model_1,0,4,1,13,13,13,2,1,85,870
67,Model_1,-5,13,13,8,13,4,1,2,84,1417
68,Model_1,3,13,13,1,12,8,13,1,85,439
69,Model_1,3,1,12,9,1,13,13,1,85,1138
70,Model_1,0,9,1,13,5,1,12,1,92,1660
71,Model_1,-1,13,5,1,1,9,1,1,92,712
72,Model_1,0,1,1,5,13,13,5,2,86,1411
73,Model_1,0,1,1,13,5,5,13,2,91,1407
74,Model_1,-1,1,1,6,13,13,5,2,85,1324
75,Model_1,-1,1,1,13,4,6,13,2,84,1423
76,Model_1,0,1,1,7,13,13,4,1,84,1312
77,Model_1,1,7,13,13,8,1,1,1,88,1575
78,Model_1,5,13,8,1,3,7,13,1,84,937
79,Model_1,1,1,3,2,1,13,8,1,82,1433
80,Model_1,5,2,1,1,12,1,3,1,82,252
81,Model_1,3,1,12,13,5,2,1,1,82,1020
82,Model_1,3,13,5,12,1,1,12,1,86,1608
83,Model_1,3,12,1,13,13,13,5,1,86,420
84,Model_1,3,13,13,1,6,12,1,1,83,1105
85,Model_1,0,1,6,6,1,13,13,2,82,1612
86,Model_1,1,1,6,13,5,6,1,1,81,842
87,Model_1,5,13,5,12,13,1,6,1,85,1119
88,Model_1,5,12,13,3,1,13,5,1,84,766
89,Model_1,-1,3,1,1,4,12,13,2,82,1683
90,Model_1,3,3,1,1,13,1,4,1,86,423
91,Model_1,-5,1,13,12,1,3,1,2,81,763
92,Model_1,-1,1,13,2,13,12,1,0,86,1201
