,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
35,Model_8,0,1,13,13,13,7,1,1,91,1870
36,Model_8,-3,13,13,1,1,1,13,2,89,1214
37,Model_8,-3,13,13,10,13,1,1,2,93,2182
38,Model_8,-5,13,13,1,13,10,13,1,98,333
39,Model_8,5,1,13,8,1,13,13,1,105,1254
40,Model_8,0,8,1,13,6,1,13,2,87,1904
41,Model_8,-3,8,1,13,13,13,6,2,93,656
42,Model_8,1,8,1,1,7,13,13,1,98,1661
43,Model_8,-1,1,7,13,8,8,1,2,85,1127
44,Model_8,5,1,7,2,1,13,8,1,94,1203
45,Model_8,-1,2,1,1,13,1,7,2,91,559
46,Model_8,-1,2,1,13,13,1,13,2,107,1403
47,Model_8,-3,2,1,1,5,13,13,2,94,1930
48,Model_8,5,2,1,3,13,1,5,1,91,475
49,Model_8,1,3,13,13,4,2,1,1,98,1246
50,Model_8,-5,13,4,1,1,3,13,2,82,1309
51,Model_8,5,13,4,9,13,1,1,1,89,1437
52,Model_8,3,9,13,1,8,13,4,1,96,1303
53,Model_8,1,1,8,13,3,9,13,1,108,1371
54,Model_8,1,13,3,12,1,1,8,1,92,1694
55,Model_8,3,12,1,13,12,13,3,1,90,273
56,Model_8,-1,13,12,1,1,12,1,2,90,1084
57,Model_8,-1,13,12,11,13,1,1,2,94,2077
58,Model_8,5,13,12,2,13,11,13,1,88,262
59,Model_8,5,2,13,7,1,13,12,1,86,1054
60,Model_8,3,7,1,13,4,2,13,1,83,1509
61,Model_8,-1,13,4,1,3,7,1,2,83,691
62,Model_8,3,13,4,7,13,1,3,1,99,1411
63,Model_8,-5,7,13,6,1,13,4,2,118,1118
64,Model_8,-1,7,13,13,6,6,1,2,93,1146
65,Model_8,3,7,13,2,1,13,6,1,92,1286
66,Model_8,-3,2,1,13,5,7,13,2,123,1421
67,Model_8,3,2,1,3,13,13,5,1,85,1588
68,Model_8,-1,3,13,13,2,2,1,2,96,1172
69,Model_8,-5,3,13,1,6,13,2,2,87,1428
70,Model_8,-1,3,13,4,1,1,6,2,93,728
71,Model_8,0,3,13,13,5,4,1,1,88,1157
72,Model_8,3,13,5,12,1,3,13,1,87,1602
73,Model_8,-3,12,1,13,8,13,5,2,91,278
74,Model_8,-1,12,1,11,13,13,8,2,89,636
75,Model_8,-5,12,1,1,13,11,13,2,90,909
76,Model_8,1,12,1,13,1,1,13,1,91,2111
77,Model_8,5,13,1,6,1,12,1,1,90,90
78,Model_8,-5,6,1,13,8,13,1,1,92,702
79,Model_8,5,13,8,13,13,6,1,1,89,1379
80,Model_8,0,13,13,13,1,13,8,1,82,451
81,Model_8,1,13,1,1,12,13,13,1,87,1029
82,Model_8,0,1,12,2,13,13,1,1,84,1955
83,Model_8,5,2,13,1,2,1,12,1,81,165
84,Model_8,1,1,2,13,11,2,13,1,84,1043
85,Model_8,0,13,11,11,13,1,2,0,85,1540
0,Model_8,0,6,11,7,3,3,5,2,101,554
1,Model_8,3,6,11,13,9,7,3,1,84,821
2,Model_8,5,13,9,1,2,6,11,1,81,774
3,Model_8,-5,1,2,3,13,13,9,2,80,1193
4,Model_8,3,1,2,13,7,3,13,1,92,1139
5,Model_8,-5,13,7,2,13,1,2,2,83,1057
6,Model_8,3,13,7,10,1,2,13,1,90,1434
7,Model_8,0,10,1,10,13,13,7,2,89,764
8,Model_8,-3,10,1,1,13,10,13,2,79,730
9,Model_8,1,10,1,13,3,1,13,1,91,1833
10,Model_8,3,13,3,1,1,10,1,1,94,453
11,Model_8,-5,1,1,13,12,13,3,2,84,763
12,Model_8,-5,1,1,1,6,13,12,2,80,1608
13,Model_8,-1,1,1,1,13,1,6,1,87,444
14,Model_8,1,1,13,13,2,1,1,1,93,1403
15,Model_8,0,13,2,12,1,1,13,1,84,2236
16,Model_8,3,12,1,13,9,13,2,1,87,177
17,Model_8,1,13,9,2,1,12,1,1,86,782
18,Model_8,-1,2,1,1,3,13,9,2,85,1678
19,Model_8,-5,2,1,1,12,1,3,1,100,312
20,Model_8,-3,1,12,13,1,2,1,2,103,1122
21,Model_8,1,1,12,1,13,13,1,1,115,2279
22,Model_8,1,1,13,1,9,1,12,1,86,86
23,Model_8,-1,1,9,6,13,1,13,1,103,385
24,Model_8,0,6,13,2,1,1,9,1,102,869
25,Model_8,1,2,1,13,3,6,13,1,105,1628
26,Model_8,-5,13,3,1,8,2,1,2,102,865
27,Model_8,-5,13,3,8,13,1,8,2,101,1195
28,Model_8,-3,13,3,1,8,8,13,2,89,1094
29,Model_8,-3,13,3,10,13,1,8,2,97,1404
30,Model_8,1,13,3,1,8,10,13,1,94,1305
31,Model_8,-3,1,8,9,13,13,3,2,88,1347
32,Model_8,5,1,8,3,1,9,13,1,85,1322
33,Model_8,-3,3,1,2,13,1,8,2,99,564
34,Model_8,0,3,1,13,11,2,13,2,93,1310
35,Model_8,-5,3,1,1,8,13,11,2,95,1518
36,Model_8,-3,3,1,2,13,1,8,2,103,612
37,Model_8,5,3,1,13,6,2,13,1,87,1267
38,Model_8,3,13,6,9,13,3,1,1,92,1397
39,Model_8,-1,9,13,8,1,13,6,2,86,943
40,Model_8,5,9,13,1,12,8,1,1,83,1152
41,Model_8,1,1,12,13,7,9,13,1,87,836
42,Model_8,5,13,7,12,1,1,12,1,102,1567
43,Model_8,-5,12,1,13,12,13,7,2,85,462
44,Model_8,-3,12,1,5,13,13,12,2,92,825
45,Model_8,-1,12,1,13,3,5,13,2,92,1636
46,Model_8,5,12,1,13,13,13,3,1,84,256
47,Model_8,5,13,13,1,8,12,1,1,87,1198
48,Model_8,0,1,8,8,1,13,13,2,93,1664
49,Model_8,1,1,8,13,11,8,1,1,88,1325
50,Model_8,1,13,11,10,1,1,8,1,98,1436
51,Model_8,1,10,1,1,13,13,11,1,93,1161
52,Model_8,-3,1,13,4,13,10,1,2,87,1576
53,Model_8,5,1,13,12,13,4,13,1,83,255
54,Model_8,3,12,13,3,1,1,13,1,83,944
55,Model_8,-3,3,1,1,6,12,13,2,82,1630
56,Model_8,-5,3,1,1,9,1,6,2,96,285
57,Model_8,5,3,1,12,13,1,9,1,93,929
58,Model_8,0,12,13,13,12,3,1,2,96,1852
59,Model_8,-3,12,13,13,3,13,12,1,84,188
60,Model_8,0,13,3,1,13,12,13,2,104,978
61,Model_8,0,13,3,11,1,1,13,1,87,1959
62,Model_8,-5,11,1,13,7,13,3,1,91,353
63,Model_8,1,13,7,1,1,11,1,1,85,685
64,Model_8,-5,1,1,6,13,13,7,2,85,1125
65,Model_8,0,1,1,13,3,6,13,2,84,1460
66,Model_8,-1,1,1,10,13,13,3,2,83,1138
67,Model_8,-5,1,1,6,1,10,13,2,97,1416
68,Model_8,3,1,1,13,2,6,1,1,86,440
69,Model_8,3,13,2,5,13,1,1,1,83,1166
70,Model_8,-1,5,13,1,8,13,2,2,86,1638
71,Model_8,5,5,13,8,1,1,8,1,99,798
72,Model_8,3,8,1,13,3,5,13,1,89,1345
73,Model_8,5,13,3,1,6,8,1,1,91,643
74,Model_8,-1,1,6,9,13,13,3,2,99,1293
75,Model_8,0,1,6,13,2,9,13,2,98,1427
76,Model_8,-3,1,6,11,13,13,2,2,86,1174
77,Model_8,0,1,6,6,1,11,13,2,90,1544
78,Model_8,-1,1,6,13,3,6,1,2,83,825
79,Model_8,-3,1,6,11,13,13,3,2,88,1079
80,Model_8,1,1,6,5,1,11,13,1,90,1524
81,Model_8,-3,5,1,1,13,1,6,2,83,617
82,Model_8,3,5,1,13,6,1,13,1,99,1420
83,Model_8,5,13,6,11,13,5,1,1,83,1175
84,Model_8,1,11,13,8,1,13,6,1,83,817
85,Model_8,-1,8,1,1,9,11,13,2,88,1245
86,Model_8,0,8,1,12,13,1,9,1,83,1357
87,Model_8,3,12,13,1,13,8,1,1,88,1429
88,Model_8,-3,1,13,13,6,12,13,2,87,769
89,Model_8,-3,1,13,2,1,13,6,0,101,1214
0,Model_8,-3,3,2,8,13,2,10,1,89,790
1,Model_8,-1,8,13,13,7,3,2,2,84,1293
2,Model_8,-5,8,13,13,1,13,7,2,84,518
3,Model_8,-5,8,13,1,1,13,1,2,84,1034
4,Model_8,-1,8,13,13,7,1,1,2,83,1564
5,Model_8,1,8,13,7,1,13,7,1,88,927
6,Model_8,5,7,1,1,2,8,13,1,86,1099
7,Model_8,1,1,2,13,3,7,1,1,84,597
8,Model_8,-1,13,3,2,13,1,2,2,83,1010
9,Model_8,-1,13,3,10,1,2,13,2,83,1705
10,Model_8,0,13,3,3,1,10,1,1,82,425
11,Model_8,-1,3,1,12,13,13,3,2,82,929
12,Model_8,-1,3,1,1,4,12,13,2,83,1677
13,Model_8,-3,3,1,1,10,1,4,1,85,433
14,Model_8,3,1,10,13,5,3,1,1,83,952
15,Model_8,0,13,5,9,1,1,10,2,81,1431
16,Model_8,-5,13,5,2,1,9,1,2,84,589
17,Model_8,1,13,5,6,13,2,1,1,81,1283
18,Model_8,-3,6,13,5,1,13,5,2,83,1015
19,Model_8,1,6,13,13,7,5,1,1,82,1090
20,Model_8,-1,13,7,1,6,6,13,2,81,1009
21,Model_8,-5,13,7,2,13,1,6,2,83,692
22,Model_8,-5,13,7,1,2,2,13,2,82,1012
23,Model_8,3,13,7,10,13,1,2,1,82,1429
24,Model_8,5,10,13,5,1,13,7,1,82,757
25,Model_8,0,5,1,1,5,10,13,2,81,1454
26,Model_8,3,5,1,4,13,1,5,1,85,678
27,Model_8,-3,4,13,13,3,5,1,2,81,838
28,Model_8,0,4,13,1,10,13,3,2,82,1603
29,Model_8,-3,4,13,1,5,1,10,2,95,442
30,Model_8,-5,4,13,3,1,1,5,2,83,504
31,Model_8,5,4,13,13,9,3,1,1,83,1091
32,Model_8,-5,13,9,1,8,4,13,2,82,675
33,Model_8,5,13,9,12,1,1,8,1,82,1090
34,Model_8,-1,12,1,9,13,13,9,2,82,693
35,Model_8,5,12,1,1,1,9,13,1,83,1271
36,Model_8,-3,1,1,13,8,12,1,2,82,671
37,Model_8,-1,1,1,1,2,13,8,2,83,1533
38,Model_8,5,1,1,1,10,1,2,1,94,94
39,Model_8,-3,1,10,9,1,1,1,2,81,677
40,Model_8,-3,1,10,13,11,9,1,2,82,1176
41,Model_8,5,1,10,5,1,13,11,1,83,1092
42,Model_8,3,5,1,13,6,1,10,1,84,1095
43,Model_8,-1,13,6,1,9,5,1,2,85,1008
44,Model_8,-5,13,6,3,1,1,9,2,85,854
45,Model_8,-3,13,6,1,11,3,1,2,83,1023
46,Model_8,-5,13,6,3,1,1,11,2,82,1045
47,Model_8,-5,13,6,1,9,3,1,2,88,855
48,Model_8,5,13,6,13,1,1,9,1,82,1272
49,Model_8,0,13,1,13,12,13,6,1,89,430
50,Model_8,5,13,12,1,5,13,1,1,83,948
51,Model_8,-5,1,5,10,1,13,12,2,84,1202
52,Model_8,-1,1,5,13,10,10,1,2,85,1037
53,Model_8,0,1,5,5,1,13,10,1,84,1474
54,Model_8,-1,5,1,1,12,1,5,2,85,600
55,Model_8,3,5,1,13,6,1,12,1,84,1277
56,Model_8,-3,13,6,1,7,5,1,2,82,851
57,Model_8,-1,13,6,7,13,1,7,2,88,1025
58,Model_8,5,13,6,1,1,7,13,1,85,1130
59,Model_8,-3,1,1,6,13,13,6,2,86,1188
60,Model_8,0,1,1,13,3,6,13,1,85,1442
61,Model_8,-3,13,3,1,12,1,1,2,85,956
62,Model_8,0,13,3,11,1,1,12,2,84,1792
63,Model_8,-1,13,3,1,1,11,1,1,86,342
64,Model_8,-1,1,1,10,13,13,3,2,82,1111
65,Model_8,-1,1,1,2,1,10,13,2,83,1728
66,Model_8,5,1,1,10,1,2,1,1,85,85
67,Model_8,5,10,1,3,13,1,1,1,83,761
68,Model_8,-3,3,13,1,8,10,1,2,83,1359
69,Model_8,0,3,13,1,1,1,8,2,86,620
70,Model_8,-5,3,13,12,1,1,1,2,85,940
71,Model_8,1,3,13,1,12,12,1,1,84,1788
72,Model_8,3,1,12,9,13,3,13,1,84,255
73,Model_8,3,9,13,2,1,1,12,1,83,774
74,Model_8,1,2,1,1,1,9,13,1,84,1615
75,Model_8,-5,1,1,12,1,2,1,1,82,82
76,Model_8,0,12,1,1,12,1,1,1,81,921
77,Model_8,0,1,12,2,13,12,1,2,86,1863
78,Model_8,0,1,12,13,13,2,13,1,83,168
79,Model_8,3,13,13,6,1,1,12,1,82,1089
80,Model_8,-3,6,1,1,9,13,13,2,82,1355
81,Model_8,-1,6,1,9,13,1,9,2,84,1017
82,Model_8,-1,6,1,1,7,9,13,2,81,1171
83,Model_8,0,6,1,6,13,1,7,1,82,925
84,Model_8,-5,6,13,13,1,6,1,2,81,590
85,Model_8,5,6,13,1,13,13,1,1,89,1614
86,Model_8,-1,1,13,13,13,6,13,1,91,427
87,Model_8,0,13,13,1,1,1,13,2,81,1021
88,Model_8,-5,13,13,8,13,1,1,2,83,1598
89,Model_8,0,13,13,3,13,8,13,1,86,422
90,Model_8,-1,3,13,13,2,13,13,1,82,839
91,Model_8,-3,13,2,9,1,3,13,2,83,1536
92,Model_8,0,13,2,3,1,9,1,1,85,420
93,Model_8,-3,3,1,13,13,13,2,2,83,922
94,Model_8,1,3,1,1,2,13,13,1,81,1846
95,Model_8,5,1,2,11,1,3,1,1,85,265
96,Model_8,3,11,1,4,13,1,2,1,82,932
97,Model_8,0,4,13,1,10,11,1,2,82,1588
98,Model_8,3,4,13,1,1,1,10,1,84,504
99,Model_8,1,1,1,13,6,4,13,0,82,853
0,Model_8,1,4,10,11,5,2,5,1,89,601
1,Model_8,0,11,5,1,1,4,10,1,86,1045
2,Model_8,0,1,1,5,13,11,5,2,83,1176
3,Model_8,-3,1,1,13,8,5,13,2,83,1090
4,Model_8,-3,1,1,2,13,13,8,2,86,1357
5,Model_8,1,1,1,13,10,2,13,1,83,1093
6,Model_8,-5,13,10,5,13,1,1,2,81,1345
7,Model_8,0,13,10,1,6,5,13,2,84,923
8,Model_8,3,13,10,13,13,1,6,1,84,1367
9,Model_8,0,13,13,13,4,13,10,1,82,252
10,Model_8,-3,13,4,1,13,13,13,1,82,754
11,Model_8,-1,1,13,1,12,13,4,2,81,1688
12,Model_8,1,1,13,1,8,1,12,1,85,85
13,Model_8,3,1,8,10,13,1,13,1,81,420
14,Model_8,3,10,13,11,1,1,8,1,82,1176
15,Model_8,-1,11,1,1,10,10,13,2,81,1003
16,Model_8,0,11,1,13,3,1,10,1,83,1618
17,Model_8,1,13,3,3,1,11,1,1,84,337
18,Model_8,5,3,1,6,13,13,3,1,83,1009
19,Model_8,1,6,13,13,7,3,1,1,82,1257
20,Model_8,-3,13,7,1,8,6,13,2,82,855
21,Model_8,1,13,7,8,1,1,8,1,83,1120
22,Model_8,0,8,1,8,13,13,7,2,82,937
23,Model_8,1,8,1,1,7,8,13,1,82,1007
24,Model_8,5,1,7,2,13,8,1,1,82,1109
25,Model_8,0,2,13,2,1,1,7,1,83,592
26,Model_8,1,2,1,13,11,2,13,1,81,1004
27,Model_8,0,13,11,11,13,2,1,1,83,1760
28,Model_8,3,11,13,13,4,13,11,1,83,347
29,Model_8,5,13,4,1,7,11,13,1,81,929
30,Model_8,1,1,7,6,13,13,4,1,83,1259
31,Model_8,5,6,13,11,1,1,7,1,85,950
32,Model_8,-3,11,1,1,4,6,13,2,84,1195
33,Model_8,3,11,1,8,13,1,4,1,83,1095
34,Model_8,1,8,13,1,7,11,1,1,85,1258
35,Model_8,-1,1,7,13,6,8,13,2,83,1006
36,Model_8,5,1,7,2,13,13,6,1,83,1099
37,Model_8,-1,2,13,1,1,1,7,2,82,506
38,Model_8,5,2,13,13,7,1,1,1,83,1092
39,Model_8,3,13,7,10,1,2,13,1,82,1425
40,Model_8,1,10,1,9,13,13,7,1,82,753
41,Model_8,0,9,13,1,5,10,1,2,83,1091
42,Model_8,1,9,13,13,10,1,5,1,84,1344
43,Model_8,0,13,10,2,13,9,13,1,84,586
44,Model_8,5,2,13,3,1,13,10,1,82,1180
45,Model_8,-3,3,1,13,13,2,13,2,87,948
46,Model_8,-5,3,1,1,8,13,13,2,87,1522
47,Model_8,-3,3,1,2,13,1,8,2,97,549
48,Model_8,1,3,1,13,10,2,13,1,85,1128
49,Model_8,3,13,10,13,13,3,1,1,85,1607
50,Model_8,-1,13,13,13,7,13,10,1,82,256
51,Model_8,3,13,7,1,13,13,13,1,86,525
52,Model_8,-5,1,13,6,1,13,7,2,84,1109
53,Model_8,0,1,13,13,11,6,1,2,82,1431
54,Model_8,-5,1,13,13,1,13,11,2,89,844
55,Model_8,-1,1,13,1,12,13,1,2,84,1928
56,Model_8,1,1,13,1,3,1,12,1,85,85
57,Model_8,-3,1,3,8,13,1,13,2,83,587
58,Model_8,-1,1,3,13,2,8,13,2,85,1355
59,Model_8,0,1,3,11,13,13,2,1,81,1094
60,Model_8,-3,11,13,13,8,1,3,2,85,1437
61,Model_8,-1,11,13,13,2,13,8,2,86,504
62,Model_8,-3,11,13,4,1,13,2,2,82,840
63,Model_8,0,11,13,13,11,4,1,1,86,1597
64,Model_8,-1,13,11,1,13,11,13,1,85,337
65,Model_8,3,1,13,6,1,13,11,1,82,1180
66,Model_8,1,6,1,13,7,1,13,1,85,1441
67,Model_8,-1,13,7,1,8,6,1,2,82,1075
68,Model_8,5,13,7,12,1,1,8,1,90,1166
69,Model_8,-3,12,1,13,12,13,7,2,85,435
70,Model_8,1,12,1,1,13,13,12,1,86,1027
71,Model_8,-5,1,13,6,13,12,1,2,96,1532
72,Model_8,-1,1,13,13,13,6,13,1,85,419
73,Model_8,-1,13,13,1,2,1,13,2,83,929
74,Model_8,-5,13,13,13,8,1,2,2,81,1541
75,Model_8,5,13,13,10,1,13,8,1,85,429
76,Model_8,5,10,1,1,5,13,13,1,83,1264
77,Model_8,0,1,5,13,11,10,1,1,85,1093
78,Model_8,-5,13,11,10,1,1,5,2,90,1116
79,Model_8,5,13,11,1,10,10,1,1,82,1099
80,Model_8,1,1,10,9,1,13,11,1,83,1099
81,Model_8,0,9,1,13,5,1,10,1,84,1440
82,Model_8,-3,13,5,2,1,9,1,2,83,597
83,Model_8,5,13,5,10,13,2,1,1,82,1255
84,Model_8,-5,10,13,11,1,13,5,2,85,503
85,Model_8,-5,10,13,2,1,11,1,2,82,756
86,Model_8,3,10,13,13,13,2,1,1,84,1696
87,Model_8,3,13,13,1,13,10,13,1,81,252
88,Model_8,5,1,13,8,1,13,13,1,81,1011
89,Model_8,-3,8,1,13,9,1,13,2,86,1404
90,Model_8,1,8,1,3,13,13,9,1,89,1272
91,Model_8,1,3,13,1,12,8,1,1,88,1551
92,Model_8,0,1,12,12,13,3,13,1,83,254
93,Model_8,-5,12,13,1,3,1,12,2,83,775
94,Model_8,-1,12,13,13,11,1,3,2,84,1732
95,Model_8,3,12,13,13,2,13,11,1,86,261
96,Model_8,-3,13,2,1,13,12,13,2,82,960
97,Model_8,-1,13,2,11,1,1,13,0,84,339
