,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
59,Model_3,-3,13,13,10,13,1,1,2,85,1793
60,Model_3,0,13,13,7,13,10,13,2,83,250
61,Model_3,0,13,13,1,13,7,13,2,86,506
62,Model_3,-3,13,13,1,4,1,13,2,85,753
63,Model_3,-5,13,13,13,8,1,4,2,84,1350
64,Model_3,0,13,13,13,2,13,8,1,83,426
65,Model_3,5,13,2,1,9,13,13,1,85,927
66,Model_3,-3,1,9,8,13,13,2,2,83,1367
67,Model_3,1,1,9,13,6,8,13,1,85,921
68,Model_3,5,13,6,13,1,1,9,1,84,1268
69,Model_3,-3,13,1,13,8,13,6,2,82,165
70,Model_3,-5,13,1,13,11,13,8,2,89,261
71,Model_3,-1,13,1,6,13,13,11,2,81,752
72,Model_3,-1,13,1,12,1,6,13,2,86,1516
73,Model_3,3,13,1,6,1,12,1,1,83,83
74,Model_3,3,6,1,13,13,13,1,1,82,587
75,Model_3,-3,13,13,1,12,6,1,2,87,1365
76,Model_3,1,13,13,4,1,1,12,1,84,1092
77,Model_3,0,4,1,1,4,13,13,2,85,1812
78,Model_3,-5,4,1,1,5,1,4,2,84,84
79,Model_3,5,4,1,5,13,1,5,1,100,842
80,Model_3,3,5,13,13,8,4,1,1,101,1114
81,Model_3,-5,13,8,1,9,5,13,2,81,679
82,Model_3,1,13,8,7,1,1,9,1,82,1089
83,Model_3,-3,7,1,8,13,13,8,2,86,841
84,Model_3,1,7,1,1,6,8,13,1,103,1124
85,Model_3,-5,1,6,13,1,7,1,2,86,504
86,Model_3,-1,1,6,9,13,13,1,2,87,1343
87,Model_3,3,1,6,3,1,9,13,1,85,1257
88,Model_3,0,3,1,1,13,1,6,2,86,604
89,Model_3,-1,3,1,13,12,1,13,2,83,1091
90,Model_3,0,3,1,1,3,13,12,2,85,1796
91,Model_3,-5,3,1,1,13,1,3,1,85,336
92,Model_3,-5,1,13,13,1,3,1,2,81,838
93,Model_3,-1,1,13,1,12,13,1,2,85,1926
94,Model_3,-5,1,13,1,9,1,12,1,85,85
95,Model_3,1,1,9,13,13,1,13,1,82,340
96,Model_3,-5,13,13,4,1,1,9,2,82,921
97,Model_3,-3,13,13,10,13,4,1,2,86,1508
98,Model_3,5,13,13,1,13,10,13,1,85,252
99,Model_3,-3,1,13,13,4,13,13,2,83,753
100,Model_3,-3,1,13,1,10,13,4,2,86,1521
101,Model_3,0,1,13,1,2,1,10,1,86,257
102,Model_3,-5,1,2,8,13,1,13,2,102,622
103,Model_3,-5,1,2,13,5,8,13,2,83,1091
104,Model_3,5,1,2,1,13,13,5,0,83,249
0,Model_3,5,11,1,2,9,12,5,1,89,427
1,Model_3,5,2,9,1,13,11,1,1,86,1445
2,Model_3,3,1,13,4,1,2,9,1,86,433
3,Model_3,5,4,1,13,5,1,13,1,100,1311
4,Model_3,0,13,5,1,11,4,1,1,89,1105
5,Model_3,-3,1,11,2,1,13,5,2,85,1275
6,Model_3,-5,1,11,12,1,2,1,2,82,858
7,Model_3,1,1,11,2,13,12,1,1,88,1769
8,Model_3,5,2,13,1,1,1,11,1,85,251
9,Model_3,0,1,1,13,11,2,13,1,83,1098
10,Model_3,0,13,11,11,13,1,1,2,85,1916
11,Model_3,1,13,11,5,13,11,13,1,87,340
12,Model_3,-3,5,13,13,4,13,11,2,81,598
13,Model_3,-3,5,13,2,1,13,4,2,84,1189
14,Model_3,5,5,13,13,10,2,1,1,100,1298
15,Model_3,3,13,10,1,3,5,13,1,85,925
16,Model_3,-1,1,3,4,1,13,10,2,81,1509
17,Model_3,1,1,3,12,1,4,1,1,86,420
18,Model_3,0,12,1,4,13,1,3,1,81,1091
19,Model_3,1,4,13,1,11,12,1,1,85,1683
20,Model_3,-3,1,11,8,13,4,13,2,86,338
21,Model_3,3,1,11,13,6,8,13,1,81,760
22,Model_3,3,13,6,11,1,1,11,1,85,1427
23,Model_3,5,11,1,8,13,13,6,1,85,636
24,Model_3,-3,8,13,1,3,11,1,2,83,1025
25,Model_3,-3,8,13,13,1,1,3,2,82,1175
26,Model_3,5,8,13,1,11,13,1,1,87,1428
27,Model_3,3,1,11,13,6,8,13,1,85,754
28,Model_3,-5,13,6,3,1,1,11,2,86,1010
29,Model_3,0,13,6,6,13,3,1,1,89,1275
30,Model_3,0,6,13,4,1,13,6,1,83,1175
31,Model_3,0,4,1,13,6,6,13,2,87,1180
32,Model_3,5,4,1,1,13,13,6,1,85,1232
33,Model_3,-5,1,13,13,2,4,1,2,82,840
34,Model_3,-5,1,13,1,8,13,2,2,85,1522
35,Model_3,5,1,13,4,1,1,8,1,85,421
36,Model_3,3,4,1,13,7,1,13,1,83,1281
37,Model_3,0,13,7,1,13,4,1,2,85,1257
38,Model_3,1,13,7,8,1,1,13,1,85,1525
39,Model_3,1,8,1,7,13,13,7,1,82,923
40,Model_3,5,7,13,1,12,8,1,1,81,1108
41,Model_3,-3,1,12,12,13,7,13,2,82,421
42,Model_3,5,1,12,7,1,12,13,1,82,1020
43,Model_3,5,7,1,13,2,1,12,1,82,1443
44,Model_3,3,13,2,1,5,7,1,1,82,588
45,Model_3,-5,1,5,13,12,13,2,2,85,841
46,Model_3,-3,1,5,8,1,13,12,2,84,1369
47,Model_3,1,1,5,13,8,8,1,1,82,921
48,Model_3,0,13,8,8,13,1,5,2,85,1270
49,Model_3,-3,13,8,1,13,8,13,2,87,589
50,Model_3,1,13,8,7,1,1,13,1,85,1423
51,Model_3,3,7,1,2,13,13,8,1,85,1092
52,Model_3,-1,2,13,13,11,7,1,2,86,1361
53,Model_3,-1,2,13,11,1,13,11,2,82,1005
54,Model_3,0,2,13,1,12,11,1,1,86,1760
55,Model_3,5,1,12,11,13,2,13,1,86,170
56,Model_3,5,11,13,6,1,1,12,1,81,938
57,Model_3,1,6,1,1,5,11,13,1,84,1425
58,Model_3,3,1,5,13,6,6,1,1,82,768
59,Model_3,1,13,6,7,13,1,5,1,82,1146
60,Model_3,-3,7,13,8,1,13,6,2,82,841
61,Model_3,1,7,13,1,8,8,1,1,85,1090
62,Model_3,0,1,8,13,8,7,13,1,85,939
63,Model_3,1,13,8,7,1,1,8,1,93,1022
64,Model_3,-1,7,1,6,13,13,8,2,94,1021
65,Model_3,0,7,1,13,7,6,13,2,85,1095
66,Model_3,-3,7,1,10,13,13,7,2,86,756
67,Model_3,3,7,1,1,4,10,13,1,83,1263
68,Model_3,-5,1,4,11,1,7,1,2,86,338
69,Model_3,0,1,4,13,12,11,1,2,82,1092
70,Model_3,0,1,4,4,1,13,12,1,86,1715
71,Model_3,-5,4,1,1,6,1,4,2,86,170
72,Model_3,-5,4,1,1,11,1,6,2,84,422
73,Model_3,1,4,1,13,13,1,11,1,82,1105
74,Model_3,-5,13,13,8,13,4,1,2,85,1342
75,Model_3,0,13,13,1,13,8,13,1,86,429
76,Model_3,0,1,13,13,1,13,13,2,82,1012
77,Model_3,-5,1,13,1,8,13,1,2,97,1609
78,Model_3,1,1,13,1,2,1,8,1,85,425
79,Model_3,5,1,2,13,9,1,13,1,81,923
80,Model_3,0,13,9,9,13,1,2,2,87,1598
81,Model_3,-1,13,9,1,13,9,13,2,87,688
82,Model_3,1,13,9,6,1,1,13,1,81,1356
83,Model_3,1,6,1,1,13,13,9,1,82,1285
84,Model_3,0,1,13,13,11,6,1,2,82,1424
85,Model_3,-5,1,13,13,1,13,11,2,85,838
86,Model_3,-1,1,13,1,12,13,1,2,85,1958
87,Model_3,0,1,13,1,11,1,12,1,84,84
88,Model_3,1,1,11,4,13,1,13,1,82,166
89,Model_3,-1,4,13,1,5,1,11,1,81,421
90,Model_3,1,1,5,13,10,4,13,1,82,924
91,Model_3,3,13,10,13,13,1,5,1,89,1429
92,Model_3,-1,13,13,13,4,13,10,1,85,254
93,Model_3,-5,13,4,7,13,13,13,2,81,505
94,Model_3,0,13,4,1,4,7,13,2,82,1268
95,Model_3,1,13,4,5,13,1,4,1,94,1018
96,Model_3,3,5,13,1,12,13,4,0,87,1341
0,Model_3,3,3,3,12,1,5,6,1,92,429
1,Model_3,1,12,1,1,13,3,3,1,86,935
2,Model_3,-1,1,13,2,13,12,1,2,86,1882
3,Model_3,0,1,13,11,13,2,13,1,85,85
4,Model_3,3,11,13,2,1,1,13,1,82,839
5,Model_3,-5,2,1,1,7,11,13,2,81,1341
6,Model_3,-1,2,1,1,13,1,7,2,84,503
7,Model_3,5,2,1,13,7,1,13,1,85,1112
8,Model_3,-5,13,7,1,12,2,1,2,85,1009
9,Model_3,3,13,7,10,1,1,12,1,84,1423
10,Model_3,-3,10,1,13,13,13,7,2,85,525
11,Model_3,3,10,1,1,7,13,13,1,82,1256
12,Model_3,0,1,7,13,13,10,1,2,86,1259
13,Model_3,-1,1,7,8,1,13,13,2,86,1427
14,Model_3,3,1,7,13,12,8,1,1,88,1115
15,Model_3,-3,13,12,9,1,1,7,2,85,1172
16,Model_3,1,13,12,1,9,9,1,1,85,1254
17,Model_3,-1,1,9,10,1,13,12,2,86,1182
18,Model_3,1,1,9,4,13,10,1,1,85,1471
19,Model_3,3,4,13,3,1,1,9,1,84,587
20,Model_3,1,3,1,13,8,4,13,1,85,1091
21,Model_3,-3,13,8,1,13,3,1,2,89,1180
22,Model_3,-3,13,8,3,1,1,13,2,85,1178
23,Model_3,5,13,8,13,13,3,1,1,86,1426
24,Model_3,-1,13,13,13,3,13,8,1,85,422
25,Model_3,5,13,3,1,10,13,13,1,81,840
26,Model_3,-1,1,10,5,13,13,3,2,86,1542
27,Model_3,-5,1,10,12,13,5,13,1,80,580
28,Model_3,3,12,13,9,1,1,10,1,80,1141
29,Model_3,-5,9,1,1,13,12,13,2,82,928
30,Model_3,-3,9,1,13,8,1,13,2,85,1400
31,Model_3,1,9,1,6,13,13,8,1,82,898
32,Model_3,-1,6,13,1,7,9,1,2,82,1137
33,Model_3,1,6,13,7,1,1,7,1,82,891
34,Model_3,-3,7,1,13,10,6,13,2,84,812
35,Model_3,-5,7,1,6,13,13,10,2,82,813
36,Model_3,-3,7,1,13,10,6,13,2,82,815
37,Model_3,-1,7,1,2,13,13,10,2,81,1146
38,Model_3,-5,7,1,13,12,2,13,2,82,979
39,Model_3,3,7,1,1,4,13,12,1,82,1376
40,Model_3,-5,1,4,11,1,7,1,2,78,324
41,Model_3,1,1,4,13,13,11,1,1,78,1047
42,Model_3,-5,13,13,13,8,1,4,2,85,1298
43,Model_3,5,13,13,10,1,13,8,1,82,405
44,Model_3,0,10,1,1,10,13,13,1,79,1210
45,Model_3,-3,1,10,13,13,10,1,2,81,1212
46,Model_3,-5,1,10,13,2,13,13,2,83,889
47,Model_3,-1,1,10,5,13,13,2,2,82,1533
48,Model_3,0,1,10,13,13,5,13,1,79,567
49,Model_3,5,13,13,12,1,1,10,1,82,1212
50,Model_3,3,12,1,1,9,13,13,1,82,1051
51,Model_3,3,1,9,2,13,12,1,1,82,1534
52,Model_3,0,2,13,1,3,1,9,1,82,412
53,Model_3,-3,1,3,12,13,2,13,2,79,814
54,Model_3,-1,1,3,4,1,12,13,2,81,1615
55,Model_3,-3,1,3,13,1,4,1,1,82,405
56,Model_3,3,13,1,8,13,1,3,1,78,1135
57,Model_3,3,8,13,1,9,13,1,1,82,1377
58,Model_3,-5,1,9,13,12,8,13,2,82,488
59,Model_3,3,1,9,6,1,13,12,1,81,1208
60,Model_3,1,6,1,11,13,1,9,1,81,1059
61,Model_3,-1,11,13,1,12,6,1,2,83,1296
62,Model_3,-3,11,13,1,2,1,12,2,82,812
63,Model_3,-3,11,13,13,8,1,2,2,82,1456
64,Model_3,0,11,13,13,1,13,8,1,82,568
65,Model_3,3,13,1,1,6,11,13,1,82,1134
66,Model_3,0,1,6,8,13,13,1,2,83,1377
67,Model_3,-5,1,6,13,9,8,13,2,81,730
68,Model_3,-5,1,6,11,1,13,9,2,82,808
69,Model_3,-3,1,6,13,11,11,1,2,81,968
70,Model_3,1,1,6,5,1,13,11,1,82,1375
71,Model_3,-1,5,1,2,13,1,6,2,82,647
72,Model_3,0,5,1,13,9,2,13,2,82,1215
73,Model_3,0,5,1,1,13,13,9,1,83,1296
74,Model_3,0,1,13,13,9,5,1,1,82,1292
75,Model_3,-1,13,9,4,1,1,13,2,81,1212
76,Model_3,-1,13,9,8,13,4,1,2,82,1297
77,Model_3,3,13,9,1,8,8,13,1,83,725
78,Model_3,0,1,8,8,1,13,9,2,82,1050
79,Model_3,5,1,8,1,13,8,1,1,83,1133
80,Model_3,3,1,13,2,1,1,8,1,83,406
81,Model_3,-3,2,1,13,13,1,13,2,79,983
82,Model_3,-1,2,1,1,3,13,13,2,81,1778
83,Model_3,1,2,1,1,9,1,3,1,81,242
84,Model_3,0,1,9,13,1,2,1,1,79,729
85,Model_3,-1,13,1,13,2,1,9,2,82,1538
86,Model_3,5,13,1,13,11,13,2,1,82,82
87,Model_3,-1,13,11,4,1,13,1,2,79,736
88,Model_3,0,13,11,11,13,4,1,2,78,1532
89,Model_3,5,13,11,1,13,11,13,1,81,322
90,Model_3,-5,1,13,13,2,13,11,2,79,757
91,Model_3,-5,1,13,1,8,13,2,2,82,1455
92,Model_3,1,1,13,1,1,1,8,1,82,407
93,Model_3,1,1,1,13,12,1,13,1,80,971
94,Model_3,-5,13,12,7,13,1,1,2,83,1454
95,Model_3,-5,13,12,2,13,7,13,2,81,406
96,Model_3,3,13,12,5,1,2,13,0,79,648
0,Model_3,3,4,13,5,9,1,5,2,86,659
1,Model_3,-3,4,13,7,1,5,9,1,82,409
2,Model_3,3,7,1,13,4,4,13,1,80,1224
3,Model_3,-1,13,4,1,3,7,1,2,83,659
4,Model_3,5,13,4,9,13,1,3,1,83,1062
5,Model_3,0,9,13,3,1,13,4,2,82,1060
6,Model_3,0,9,13,13,9,3,1,2,82,1474
7,Model_3,1,9,13,12,1,13,9,1,81,652
8,Model_3,5,12,1,1,1,9,13,1,83,1226
9,Model_3,1,1,1,13,12,12,1,1,85,899
10,Model_3,-5,13,12,7,13,1,1,2,80,1471
11,Model_3,5,13,12,1,7,7,13,1,82,571
12,Model_3,3,1,7,4,1,13,12,1,86,1392
13,Model_3,-1,4,1,3,13,1,7,2,83,657
14,Model_3,-1,4,1,13,11,3,13,2,89,988
15,Model_3,-3,4,1,1,7,13,11,2,82,1305
16,Model_3,1,4,1,5,13,1,7,1,83,817
17,Model_3,3,5,13,13,8,4,1,1,83,1115
18,Model_3,-5,13,8,1,9,5,13,2,87,697
19,Model_3,3,13,8,9,1,1,9,1,97,1130
20,Model_3,-5,9,1,12,13,13,8,2,87,508
21,Model_3,3,9,1,1,6,12,13,1,85,1395
22,Model_3,3,1,6,13,13,9,1,1,91,1244
23,Model_3,-3,13,13,12,1,1,6,2,84,1459
24,Model_3,3,13,13,1,6,12,1,1,83,1117
25,Model_3,3,1,6,3,1,13,13,1,102,1770
26,Model_3,5,3,1,6,13,1,6,1,84,604
27,Model_3,-3,6,13,13,3,3,1,2,84,1106
28,Model_3,0,6,13,1,8,13,3,1,92,1501
29,Model_3,-1,1,8,13,11,6,13,2,84,775
30,Model_3,3,1,8,5,1,13,11,1,89,1344
31,Model_3,1,5,1,8,13,1,8,1,84,945
32,Model_3,5,8,13,13,13,5,1,1,90,1300
33,Model_3,3,13,13,1,12,8,13,1,83,428
34,Model_3,1,1,12,11,1,13,13,1,86,1117
35,Model_3,-1,11,1,13,4,1,12,2,102,1772
36,Model_3,-1,11,1,13,8,13,4,2,108,412
37,Model_3,0,11,1,9,13,13,8,1,101,857
38,Model_3,-1,9,13,1,4,11,1,2,85,1248
39,Model_3,-3,9,13,12,1,1,4,2,121,1299
40,Model_3,1,9,13,1,6,12,1,1,82,1364
41,Model_3,0,1,6,13,2,9,13,1,83,1407
42,Model_3,-5,13,2,5,13,1,6,2,89,939
43,Model_3,-5,13,2,1,3,5,13,2,86,1666
44,Model_3,1,13,2,5,13,1,3,1,116,1259
45,Model_3,1,5,13,1,10,13,2,1,90,1764
46,Model_3,-5,1,10,11,13,5,13,2,90,552
47,Model_3,0,1,10,13,2,11,13,1,98,1240
48,Model_3,0,13,2,12,1,1,10,2,105,1819
49,Model_3,-3,13,2,3,1,12,1,1,85,169
50,Model_3,3,3,1,10,13,13,2,1,83,920
51,Model_3,-3,10,13,13,7,3,1,2,81,1344
52,Model_3,5,10,13,5,1,13,7,1,82,762
53,Model_3,1,5,1,1,4,10,13,1,81,1495
54,Model_3,-1,1,4,12,1,5,1,1,87,618
55,Model_3,-5,12,1,1,13,1,4,2,82,769
56,Model_3,-3,12,1,13,5,1,13,2,121,1906
57,Model_3,-1,12,1,13,11,13,5,1,88,456
58,Model_3,3,13,11,1,4,12,1,1,84,950
59,Model_3,-1,1,4,5,1,13,11,2,100,1583
60,Model_3,1,1,4,13,1,5,1,1,83,603
61,Model_3,-5,13,1,2,13,1,4,2,84,862
62,Model_3,-5,13,1,8,1,2,13,2,88,1554
63,Model_3,-3,13,1,1,1,8,1,1,83,428
64,Model_3,0,1,1,13,13,13,1,1,84,1034
65,Model_3,-5,13,13,8,13,1,1,2,88,1643
66,Model_3,5,13,13,1,10,8,13,1,89,439
67,Model_3,-3,1,10,13,1,13,13,2,83,1032
68,Model_3,1,1,10,3,13,13,1,1,87,1821
69,Model_3,-1,3,13,1,1,1,10,1,86,428
70,Model_3,0,1,1,13,9,3,13,2,84,1206
71,Model_3,-1,1,1,1,2,13,9,2,90,1632
72,Model_3,5,1,1,1,12,1,2,1,86,86
73,Model_3,-3,1,12,9,1,1,1,2,82,678
74,Model_3,-5,1,12,13,11,9,1,2,81,1171
75,Model_3,0,1,12,10,1,13,11,2,86,1114
76,Model_3,-3,1,12,5,13,10,1,2,83,1446
77,Model_3,1,1,12,11,13,5,13,1,94,429
78,Model_3,3,11,13,4,1,1,12,1,83,926
79,Model_3,-1,4,1,1,5,11,13,2,84,1536
80,Model_3,1,4,1,1,13,1,5,1,82,590
81,Model_3,0,1,13,13,7,4,1,2,85,1257
82,Model_3,-3,1,13,4,1,13,7,2,85,1291
83,Model_3,1,1,13,13,8,4,1,1,82,1301
84,Model_3,-1,13,8,5,1,1,13,2,95,1386
85,Model_3,5,13,8,13,13,5,1,1,93,1276
86,Model_3,1,13,13,13,2,13,8,1,85,423
87,Model_3,3,13,2,1,11,13,13,1,107,966
88,Model_3,1,1,11,2,13,13,2,1,81,1759
89,Model_3,3,2,13,1,2,1,11,1,85,252
90,Model_3,-5,1,2,9,13,2,13,2,82,586
91,Model_3,-1,1,2,3,1,9,13,2,83,1513
92,Model_3,-5,1,2,11,1,3,1,1,85,252
93,Model_3,5,11,1,6,13,1,2,0,82,250
