,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
72,Model_9,1,8,13,3,1,13,5,1,82,1106
73,Model_9,-1,3,1,13,2,8,13,2,82,1350
74,Model_9,1,3,1,12,13,13,2,1,81,921
75,Model_9,-5,12,13,13,7,3,1,2,84,1363
76,Model_9,0,12,13,12,1,13,7,2,83,597
77,Model_9,5,12,13,1,7,12,1,1,83,1006
78,Model_9,5,1,7,2,1,12,13,1,81,1434
79,Model_9,-1,2,1,1,13,1,7,2,82,504
80,Model_9,1,2,1,13,11,1,13,1,82,1091
81,Model_9,0,13,11,11,13,2,1,1,83,1791
82,Model_9,-5,11,13,13,1,13,11,1,88,339
83,Model_9,0,13,1,1,9,11,13,1,86,1186
84,Model_9,1,1,9,4,13,13,1,1,84,1678
85,Model_9,3,4,13,3,1,1,9,1,81,586
86,Model_9,5,3,1,13,4,4,13,1,83,1101
87,Model_9,-1,13,4,1,11,3,1,2,83,1013
88,Model_9,1,13,4,11,1,1,11,1,82,1614
89,Model_9,1,11,1,13,13,13,4,1,82,459
90,Model_9,5,13,13,1,10,11,1,1,92,1362
91,Model_9,0,1,10,10,1,13,13,2,92,1323
92,Model_9,0,1,10,4,13,10,1,1,84,1576
93,Model_9,0,4,13,1,1,1,10,1,84,521
94,Model_9,0,1,1,13,7,4,13,2,83,1300
95,Model_9,-3,1,1,4,13,13,7,2,82,1307
96,Model_9,5,1,1,13,2,4,13,0,84,600
