,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
68,Model_12,-1,1,1,12,1,6,1,1,86,424
69,Model_12,3,12,1,3,13,1,1,1,82,920
70,Model_12,-3,3,13,1,8,12,1,2,85,1526
71,Model_12,-1,3,13,1,2,1,8,2,82,505
72,Model_12,3,3,13,13,6,1,2,1,81,1090
73,Model_12,3,13,6,11,1,3,13,1,86,1452
74,Model_12,1,11,1,12,13,13,6,1,82,587
75,Model_12,-5,12,13,2,1,11,1,2,81,755
76,Model_12,-3,12,13,13,9,2,1,2,86,1595
77,Model_12,-1,12,13,13,3,13,9,1,84,434
78,Model_12,0,13,3,1,13,12,13,2,84,930
79,Model_12,-5,13,3,6,1,1,13,2,87,1437
80,Model_12,0,13,3,1,5,6,1,1,87,757
81,Model_12,-3,1,5,12,13,13,3,2,85,940
82,Model_12,-1,1,5,6,1,12,13,2,102,1531
83,Model_12,-5,1,5,11,1,6,1,2,85,420
84,Model_12,1,1,5,8,13,11,1,1,81,1180
85,Model_12,0,8,13,12,1,1,5,2,84,1265
86,Model_12,-5,8,13,1,1,12,1,2,90,937
87,Model_12,5,8,13,13,13,1,1,1,86,1594
88,Model_12,0,13,13,3,13,8,13,1,86,423
89,Model_12,0,3,13,13,3,13,13,1,83,839
90,Model_12,-5,13,3,6,1,3,13,2,86,1277
91,Model_12,-1,13,3,1,4,6,1,2,82,675
92,Model_12,3,13,3,8,13,1,4,1,84,1091
93,Model_12,3,8,13,1,9,13,3,1,86,1260
94,Model_12,1,1,9,13,6,8,13,1,85,941
95,Model_12,0,13,6,8,1,1,9,1,81,1260
96,Model_12,-5,8,1,13,12,13,6,2,85,502
97,Model_12,5,8,1,1,3,13,12,1,83,1344
98,Model_12,-5,1,3,13,1,8,1,0,87,341
0,Model_12,-5,13,8,2,3,10,2,1,91,789
1,Model_12,1,2,3,1,13,13,8,1,82,1365
2,Model_12,0,1,13,11,1,2,3,1,88,939
3,Model_12,-1,11,1,13,4,1,13,2,86,1805
4,Model_12,-3,11,1,13,13,13,4,1,83,429
5,Model_12,-3,13,13,1,2,11,1,2,83,936
6,Model_12,-1,13,13,13,12,1,2,2,87,1869
7,Model_12,-3,13,13,13,7,13,12,1,88,88
8,Model_12,-5,13,7,4,13,13,13,1,83,512
9,Model_12,1,4,13,3,1,13,7,1,82,1298
10,Model_12,1,3,1,13,8,4,13,1,82,1094
11,Model_12,-5,13,8,1,11,3,1,2,86,1005
12,Model_12,3,13,8,9,1,1,11,1,86,1279
13,Model_12,-3,9,1,10,13,13,8,2,81,669
14,Model_12,-3,9,1,1,12,10,13,2,85,842
15,Model_12,0,9,1,13,5,1,12,1,85,1601
16,Model_12,-1,13,5,2,1,9,1,2,87,604
17,Model_12,-1,13,5,4,13,2,1,2,85,1182
18,Model_12,-1,13,5,8,1,4,13,2,85,1343
19,Model_12,1,13,5,1,4,8,1,1,85,758
20,Model_12,1,1,4,7,13,13,5,1,86,1116
21,Model_12,0,7,13,13,1,1,4,2,86,1263
22,Model_12,-5,7,13,1,2,13,1,2,85,1091
23,Model_12,3,7,13,13,10,1,2,1,85,1451
24,Model_12,5,13,10,1,5,7,13,1,83,756
25,Model_12,-1,1,5,6,1,13,10,2,82,1348
26,Model_12,5,1,5,13,8,6,1,1,87,754
27,Model_12,5,13,8,13,13,1,5,1,86,1277
28,Model_12,0,13,13,13,2,13,8,1,83,422
29,Model_12,-3,13,2,4,13,13,13,2,81,755
30,Model_12,0,13,2,12,1,4,13,1,82,1686
31,Model_12,-1,12,1,13,10,13,2,1,84,169
32,Model_12,5,13,10,1,5,12,1,1,81,850
33,Model_12,0,1,5,5,1,13,10,1,86,1447
34,Model_12,-1,5,1,1,12,1,5,2,84,588
35,Model_12,-3,5,1,12,13,1,12,2,86,1007
36,Model_12,0,5,1,1,5,12,13,2,86,1612
37,Model_12,5,5,1,6,13,1,5,1,86,672
38,Model_12,0,6,13,13,6,5,1,2,85,1105
39,Model_12,1,6,13,3,1,13,6,1,85,1190
40,Model_12,3,3,1,13,2,6,13,1,84,1266
41,Model_12,-3,13,2,1,7,3,1,2,86,671
42,Model_12,-1,13,2,11,13,1,7,2,87,1345
43,Model_12,-3,13,2,1,13,11,13,2,87,860
44,Model_12,1,13,2,13,1,1,13,1,82,1932
45,Model_12,3,13,1,13,6,13,2,1,92,92
46,Model_12,3,13,6,2,1,13,1,1,83,424
47,Model_12,1,2,1,3,13,13,6,1,87,1377
48,Model_12,-3,3,13,13,1,2,1,2,84,931
49,Model_12,1,3,13,1,12,13,1,1,83,1848
50,Model_12,0,1,12,8,13,3,13,1,86,273
51,Model_12,-5,8,13,1,8,1,12,2,84,342
52,Model_12,-1,8,13,5,1,1,8,2,83,924
53,Model_12,1,8,13,1,13,5,1,1,85,1256
54,Model_12,1,1,13,13,10,8,13,1,86,588
55,Model_12,1,13,10,5,1,1,13,1,85,1283
56,Model_12,0,5,1,1,5,13,10,2,83,1431
57,Model_12,0,5,1,1,13,1,5,1,85,671
58,Model_12,1,1,13,13,10,5,1,1,85,1344
59,Model_12,-1,13,10,3,1,1,13,2,82,1196
60,Model_12,-3,13,10,7,13,3,1,2,88,1345
61,Model_12,1,13,10,1,9,7,13,1,85,755
62,Model_12,5,1,9,4,1,13,10,1,86,1110
63,Model_12,3,4,1,11,13,1,9,1,86,925
64,Model_12,1,11,13,13,12,4,1,1,86,1593
65,Model_12,1,13,12,1,13,11,13,1,84,253
66,Model_12,-3,1,13,13,1,13,12,2,82,935
67,Model_12,-5,1,13,6,13,13,1,2,85,1617
68,Model_12,-3,1,13,8,13,6,13,2,88,172
69,Model_12,-1,1,13,13,12,8,13,2,81,502
70,Model_12,-5,1,13,13,3,13,12,2,82,754
71,Model_12,-3,1,13,1,10,13,3,2,82,1616
72,Model_12,3,1,13,1,1,1,10,1,81,254
73,Model_12,1,1,1,13,12,1,13,1,82,1004
74,Model_12,-1,13,12,11,13,1,1,2,85,1849
75,Model_12,3,13,12,3,13,11,13,1,83,251
76,Model_12,1,3,13,12,1,13,12,1,82,927
77,Model_12,-3,12,1,13,5,3,13,2,86,1510
78,Model_12,3,12,1,13,13,13,5,1,85,419
79,Model_12,0,13,13,1,3,12,1,2,82,1089
80,Model_12,-3,13,13,13,10,1,3,2,86,1596
81,Model_12,-1,13,13,13,7,13,10,1,86,252
82,Model_12,3,13,7,4,13,13,13,1,82,504
83,Model_12,-1,4,13,5,1,13,7,2,81,1175
84,Model_12,5,4,13,13,11,5,1,1,86,1095
85,Model_12,0,13,11,1,5,4,13,2,85,922
86,Model_12,0,13,11,11,13,1,5,2,81,1515
87,Model_12,5,13,11,1,13,11,13,1,81,334
88,Model_12,-3,1,13,12,1,13,11,2,85,965
89,Model_12,-3,1,13,4,13,12,1,2,83,1696
90,Model_12,-5,1,13,13,13,4,13,1,81,254
91,Model_12,-3,13,13,1,4,1,13,2,82,759
92,Model_12,-1,13,13,13,12,1,4,2,81,1707
93,Model_12,3,13,13,13,6,13,12,1,86,86
94,Model_12,1,13,6,3,13,13,13,1,83,594
95,Model_12,-1,3,13,2,1,13,6,2,83,1347
96,Model_12,-5,3,13,12,1,2,1,2,85,845
97,Model_12,-3,3,13,1,8,12,1,2,85,1614
98,Model_12,-3,3,13,1,2,1,8,2,83,506
99,Model_12,-1,3,13,12,1,1,2,0,84,422
0,Model_12,-1,5,9,3,12,9,7,1,88,511
1,Model_12,0,3,12,10,1,5,9,1,89,428
2,Model_12,1,10,1,13,3,3,12,1,82,1527
3,Model_12,3,13,3,2,1,10,1,1,84,438
4,Model_12,-5,2,1,13,11,13,3,2,87,693
5,Model_12,-5,2,1,1,7,13,11,2,83,1359
6,Model_12,0,2,1,2,13,1,7,2,86,599
7,Model_12,5,2,1,13,7,2,13,1,85,1044
8,Model_12,0,13,7,7,13,2,1,2,84,1452
9,Model_12,-3,13,7,1,10,7,13,2,87,766
10,Model_12,-1,13,7,6,1,1,10,2,87,1192
11,Model_12,3,13,7,1,12,6,1,1,86,1127
12,Model_12,-1,1,12,3,1,13,7,2,88,1362
13,Model_12,1,1,12,13,5,3,1,1,86,1105
14,Model_12,-3,13,5,6,1,1,12,2,85,1382
15,Model_12,0,13,5,1,7,6,1,1,82,939
16,Model_12,5,1,7,2,13,13,5,1,88,1211
17,Model_12,5,2,13,7,1,1,7,1,83,595
18,Model_12,1,7,1,13,6,2,13,1,82,1475
19,Model_12,1,13,6,1,7,7,1,1,86,974
20,Model_12,5,1,7,2,13,13,6,1,99,1199
21,Model_12,-1,2,13,1,1,1,7,2,85,507
22,Model_12,3,2,13,13,5,1,1,1,81,1176
23,Model_12,-3,13,5,6,1,2,13,2,85,1426
24,Model_12,3,13,5,1,10,6,1,1,85,945
25,Model_12,-1,1,10,1,1,13,5,2,89,1412
26,Model_12,1,1,10,12,1,1,1,1,84,768
27,Model_12,-5,12,1,13,13,1,10,2,83,1301
28,Model_12,-1,12,1,1,13,13,13,2,82,1023
29,Model_12,-1,12,1,13,3,1,13,2,88,1911
30,Model_12,5,12,1,13,12,13,3,1,87,258
31,Model_12,3,13,12,1,5,12,1,1,82,1028
32,Model_12,3,1,5,2,1,13,12,1,92,1650
33,Model_12,3,2,1,1,13,1,5,1,84,424
34,Model_12,1,1,13,13,4,2,1,1,87,1119
35,Model_12,-1,13,4,9,1,1,13,2,95,1711
36,Model_12,-5,13,4,7,1,9,1,2,88,173
37,Model_12,1,13,4,1,5,7,1,1,102,791
38,Model_12,1,1,5,8,13,13,4,1,88,1112
39,Model_12,-5,8,13,7,1,1,5,2,89,860
40,Model_12,1,8,13,1,9,7,1,1,83,1109
41,Model_12,-5,1,9,13,12,8,13,2,90,540
42,Model_12,5,1,9,4,1,13,12,1,84,1290
43,Model_12,3,4,1,11,13,1,9,1,84,938
44,Model_12,1,11,13,13,12,4,1,1,90,1653
45,Model_12,-1,13,12,2,13,11,13,1,88,263
46,Model_12,-1,2,13,13,1,13,12,2,84,939
47,Model_12,-5,2,13,1,7,13,1,2,88,1544
48,Model_12,3,2,13,5,1,1,7,1,84,598
49,Model_12,1,5,1,13,8,2,13,1,83,1318
50,Model_12,0,13,8,1,12,5,1,2,84,1293
51,Model_12,3,13,8,9,1,1,12,1,83,1370
52,Model_12,-5,9,1,12,13,13,8,2,84,532
53,Model_12,5,9,1,1,4,12,13,1,83,1285
54,Model_12,1,1,4,13,9,9,1,1,88,942
55,Model_12,3,13,9,12,13,1,4,1,87,1456
56,Model_12,-3,12,13,13,3,13,9,1,87,445
57,Model_12,-3,13,3,1,13,12,13,2,84,944
58,Model_12,-5,13,3,6,1,1,13,2,87,1453
59,Model_12,-1,13,3,1,4,6,1,2,86,680
60,Model_12,1,13,3,6,13,1,4,1,88,1141
61,Model_12,-3,6,13,1,1,13,3,2,84,1199
62,Model_12,1,6,13,13,7,1,1,1,87,1454
63,Model_12,5,13,7,12,1,6,13,1,87,1109
64,Model_12,3,12,1,9,13,13,7,1,87,597
65,Model_12,-1,9,13,1,4,12,1,2,87,1210
66,Model_12,0,9,13,13,9,1,4,2,85,1456
67,Model_12,3,9,13,10,1,13,9,1,84,684
68,Model_12,-5,10,1,1,13,9,13,2,83,684
69,Model_12,0,10,1,13,4,1,13,2,86,1828
70,Model_12,3,10,1,13,13,13,4,1,83,512
71,Model_12,-5,13,13,1,2,10,1,2,83,853
72,Model_12,-5,13,13,13,8,1,2,2,83,1562
73,Model_12,-3,13,13,13,5,13,8,2,84,254
74,Model_12,-5,13,13,13,2,13,5,2,84,257
75,Model_12,0,13,13,3,1,13,2,1,82,937
76,Model_12,1,3,1,1,2,13,13,1,86,1901
77,Model_12,-5,1,2,11,1,3,1,1,84,256
78,Model_12,5,11,1,6,13,1,2,1,84,942
79,Model_12,-3,6,13,1,5,11,1,2,82,1189
80,Model_12,0,6,13,10,1,1,5,2,86,1116
81,Model_12,-5,6,13,1,3,10,1,2,93,953
82,Model_12,5,6,13,13,11,1,3,1,84,1266
83,Model_12,3,13,11,1,6,6,13,1,85,759
84,Model_12,0,1,6,6,1,13,11,2,87,1445
85,Model_12,3,1,6,13,7,6,1,1,82,858
86,Model_12,3,13,7,10,13,1,6,1,83,1089
87,Model_12,3,10,13,7,1,13,7,1,85,753
88,Model_12,0,7,1,1,7,10,13,2,84,1277
89,Model_12,-1,7,1,6,13,1,7,2,83,922
90,Model_12,-5,7,1,13,12,6,13,2,86,672
91,Model_12,-1,7,1,1,8,13,12,2,85,1342
92,Model_12,0,7,1,9,13,1,8,2,88,1117
93,Model_12,5,7,1,1,2,9,13,1,86,1179
94,Model_12,5,1,2,13,7,7,1,1,86,587
95,Model_12,-3,13,7,4,13,1,2,0,85,675
0,Model_12,-3,11,11,2,7,10,5,1,88,598
1,Model_12,5,2,7,3,1,11,11,1,85,1103
2,Model_12,1,3,1,4,13,2,7,1,88,594
3,Model_12,-3,4,13,13,1,3,1,2,88,872
4,Model_12,-1,4,13,1,9,13,1,2,84,1714
5,Model_12,1,4,13,1,1,1,9,1,86,598
6,Model_12,0,1,1,13,7,4,13,2,85,1292
7,Model_12,-5,1,1,6,13,13,7,2,84,1108
8,Model_12,-1,1,1,13,4,6,13,2,86,1359
9,Model_12,-3,1,1,10,13,13,4,2,90,1030
10,Model_12,-5,1,1,6,1,10,13,2,98,1384
11,Model_12,5,1,1,13,4,6,1,1,87,425
12,Model_12,-1,13,4,3,13,1,1,2,82,1195
13,Model_12,0,13,4,10,1,3,13,2,87,1634
14,Model_12,0,13,4,1,1,10,1,1,82,512
15,Model_12,3,1,1,4,13,13,4,1,82,1290
16,Model_12,3,4,13,13,7,1,1,1,83,1278
17,Model_12,3,13,7,10,1,4,13,1,86,1256
18,Model_12,1,10,1,9,13,13,7,1,88,759
19,Model_12,-5,9,13,1,1,10,1,2,85,772
20,Model_12,-3,9,13,13,6,1,1,2,81,1428
21,Model_12,0,9,13,7,1,13,6,1,86,923
22,Model_12,0,7,1,1,7,9,13,1,87,1180
23,Model_12,0,1,7,13,7,7,1,1,85,1009
24,Model_12,1,13,7,8,13,1,7,1,88,1041
25,Model_12,3,8,13,5,1,13,7,1,83,930
26,Model_12,-3,5,1,13,6,8,13,2,83,1008
27,Model_12,1,5,1,6,13,13,6,1,87,1095
28,Model_12,0,6,13,13,6,5,1,1,85,1114
29,Model_12,1,13,6,1,3,6,13,1,85,1174
30,Model_12,1,1,3,4,13,13,6,1,85,1258
31,Model_12,-5,4,13,7,1,1,3,2,84,671
32,Model_12,0,4,13,13,10,7,1,1,82,1281
33,Model_12,5,13,10,9,1,4,13,1,83,1009
34,Model_12,5,9,1,1,4,13,10,1,85,1090
35,Model_12,-3,1,4,13,5,9,1,2,84,678
36,Model_12,5,1,4,3,13,13,5,1,85,1125
37,Model_12,5,3,13,13,8,1,4,1,85,927
38,Model_12,3,13,8,9,1,3,13,1,85,1256
39,Model_12,-5,9,1,12,13,13,8,2,85,504
40,Model_12,-3,9,1,1,12,12,13,2,82,1005
41,Model_12,-5,9,1,13,10,1,12,2,85,1195
42,Model_12,-1,9,1,4,13,13,10,2,82,1019
43,Model_12,3,9,1,13,2,4,13,1,88,1426
44,Model_12,1,13,2,3,1,9,1,1,86,420
45,Model_12,1,3,1,12,13,13,2,1,81,941
46,Model_12,-3,12,13,13,9,3,1,2,91,1530
47,Model_12,3,12,13,13,1,13,9,1,86,422
48,Model_12,0,13,1,1,11,12,13,2,82,1093
49,Model_12,-1,13,1,13,2,1,11,2,84,1783
50,Model_12,0,13,1,13,5,13,2,1,82,82
51,Model_12,1,13,5,2,1,13,1,1,86,337
52,Model_12,-5,2,1,11,13,13,5,2,81,843
53,Model_12,0,2,1,1,2,11,13,2,91,1790
54,Model_12,-5,2,1,1,6,1,2,1,82,166
55,Model_12,3,1,6,13,1,2,1,1,83,504
56,Model_12,1,13,1,12,13,1,6,1,82,1449
57,Model_12,5,12,13,1,7,13,1,1,85,1092
58,Model_12,3,1,7,4,1,12,13,1,84,1427
59,Model_12,5,4,1,9,13,1,7,1,86,777
60,Model_12,0,9,13,13,9,4,1,2,82,1424
61,Model_12,3,9,13,10,1,13,9,1,85,672
62,Model_12,-3,10,1,1,11,9,13,2,86,844
63,Model_12,-3,10,1,13,7,1,11,2,82,1426
64,Model_12,3,10,1,7,13,13,7,1,83,782
65,Model_12,-1,7,13,1,6,10,1,2,85,1209
66,Model_12,0,7,13,9,1,1,6,1,89,1108
67,Model_12,-3,9,1,1,8,7,13,2,85,927
68,Model_12,-5,9,1,6,13,1,8,2,82,839
69,Model_12,-1,9,1,1,4,6,13,2,82,1195
70,Model_12,5,9,1,8,13,1,4,1,83,929
71,Model_12,-1,8,13,1,5,9,1,2,84,1008
72,Model_12,3,8,13,13,11,1,5,1,85,1348
73,Model_12,3,13,11,1,10,8,13,1,84,660
74,Model_12,-3,1,10,13,1,13,11,2,82,843
75,Model_12,-5,1,10,9,13,13,1,2,84,1359
76,Model_12,-5,1,10,13,11,9,13,2,82,502
77,Model_12,3,1,10,7,1,13,11,1,83,1090
78,Model_12,-1,7,1,12,13,1,10,2,88,1247
79,Model_12,-1,7,1,1,8,12,13,2,89,1436
80,Model_12,-3,7,1,6,13,1,8,2,85,885
81,Model_12,-5,7,1,13,12,6,13,2,85,692
82,Model_12,5,7,1,1,2,13,12,1,84,1472
83,Model_12,-3,1,2,12,1,7,1,2,83,437
84,Model_12,0,1,2,13,12,12,1,2,84,1051
85,Model_12,-3,1,2,5,1,13,12,2,84,1639
86,Model_12,-3,1,2,8,1,5,1,2,86,260
87,Model_12,-1,1,2,13,3,8,1,2,83,594
88,Model_12,3,1,2,7,13,13,3,1,82,1124
89,Model_12,5,7,13,13,12,1,2,1,89,1470
90,Model_12,-5,13,12,2,13,7,13,2,83,429
91,Model_12,5,13,12,7,1,2,13,1,84,1049
92,Model_12,-1,7,1,1,8,13,12,2,85,1380
93,Model_12,5,7,1,13,2,1,8,1,83,1108
94,Model_12,0,13,2,1,2,7,1,2,88,600
95,Model_12,1,13,2,3,13,1,2,1,83,1025
96,Model_12,-5,3,13,1,6,13,2,0,91,1123
