,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
60,Model_2,1,1,5,8,13,13,2,1,93,1407
61,Model_2,-1,8,13,11,1,1,5,2,87,1318
62,Model_2,5,8,13,1,11,11,1,1,84,1464
63,Model_2,5,1,11,13,4,8,13,1,89,790
64,Model_2,-1,13,4,9,1,1,11,2,84,1584
65,Model_2,1,13,4,1,1,9,1,1,86,617
66,Model_2,-5,1,1,12,13,13,4,2,86,862
67,Model_2,-5,1,1,6,1,12,13,2,84,1581
68,Model_2,-3,1,1,12,1,6,1,1,85,458
69,Model_2,-5,12,1,1,12,1,1,1,93,979
70,Model_2,-1,1,12,3,13,12,1,2,87,1829
71,Model_2,3,1,12,13,13,3,13,1,86,262
72,Model_2,5,13,13,8,1,1,12,1,86,1165
73,Model_2,-1,8,1,1,9,13,13,2,85,1374
74,Model_2,1,8,1,13,13,1,9,1,86,1301
75,Model_2,1,13,13,1,12,8,1,1,87,1468
76,Model_2,-3,1,12,13,1,13,13,2,85,1032
77,Model_2,-3,1,12,5,13,13,1,2,84,1744
78,Model_2,1,1,12,11,13,5,13,1,92,434
79,Model_2,-5,11,13,1,6,1,12,2,84,514
80,Model_2,-1,11,13,12,1,1,6,2,85,1379
81,Model_2,-1,11,13,1,2,12,1,2,92,1054
82,Model_2,-3,11,13,13,8,1,2,2,83,1566
83,Model_2,3,11,13,10,1,13,8,1,102,620
84,Model_2,5,10,1,1,5,11,13,1,85,1121
85,Model_2,-1,1,5,13,10,10,1,2,84,1049
86,Model_2,-5,1,5,10,1,13,10,2,83,1036
87,Model_2,0,1,5,13,11,10,1,1,84,1159
88,Model_2,-5,13,11,10,1,1,5,2,89,1122
89,Model_2,-1,13,11,1,4,10,1,2,84,1030
90,Model_2,-3,13,11,8,13,1,4,2,84,1385
91,Model_2,5,13,11,1,8,8,13,0,84,170
0,Model_2,5,8,1,7,10,9,5,1,89,435
1,Model_2,-3,7,10,1,1,8,1,2,108,649
2,Model_2,1,7,10,13,5,1,1,1,85,1289
3,Model_2,-5,13,5,3,13,7,10,2,83,599
4,Model_2,-1,13,5,8,1,3,13,2,83,1464
5,Model_2,-3,13,5,1,1,8,1,2,85,605
6,Model_2,3,13,5,8,13,1,1,1,84,1371
7,Model_2,3,8,13,1,1,13,5,1,82,1097
8,Model_2,-5,1,1,13,4,8,13,2,85,1194
9,Model_2,5,1,1,2,13,13,4,1,84,1287
10,Model_2,-3,2,13,13,1,1,1,2,91,1057
11,Model_2,1,2,13,1,13,13,1,1,89,1978
12,Model_2,0,1,13,7,13,2,13,1,87,87
13,Model_2,0,7,13,1,3,1,13,1,81,498
14,Model_2,-5,1,3,13,8,7,13,2,83,931
15,Model_2,-5,1,3,6,13,13,8,2,82,1008
16,Model_2,-1,1,3,13,6,6,13,2,83,1177
17,Model_2,-3,1,3,8,13,13,6,2,85,1014
18,Model_2,0,1,3,13,1,8,13,2,91,1444
19,Model_2,-1,1,3,12,13,13,1,2,86,1090
20,Model_2,-1,1,3,4,1,12,13,2,84,1690
21,Model_2,5,1,3,13,2,4,1,1,83,415
22,Model_2,-1,13,2,3,13,1,3,2,86,1011
23,Model_2,0,13,2,12,1,3,13,2,85,1771
24,Model_2,-3,13,2,1,1,12,1,1,82,164
25,Model_2,-3,1,1,13,12,13,2,2,82,841
26,Model_2,-5,1,1,1,6,13,12,2,82,1552
27,Model_2,5,1,1,4,13,1,6,1,96,434
28,Model_2,-5,4,13,13,1,1,1,2,84,1012
29,Model_2,3,4,13,1,13,13,1,1,84,1769
30,Model_2,0,1,13,7,13,4,13,1,83,253
31,Model_2,5,7,13,1,1,1,13,1,83,500
32,Model_2,-1,1,1,13,2,7,13,2,82,1431
33,Model_2,-5,1,1,13,13,13,2,2,85,921
34,Model_2,-5,1,1,6,1,13,13,2,82,1602
35,Model_2,3,1,1,13,2,6,1,1,85,422
36,Model_2,-5,13,2,1,13,1,1,2,81,1015
37,Model_2,1,13,2,13,1,1,13,1,84,1986
38,Model_2,-3,13,1,13,5,13,2,1,85,85
39,Model_2,-3,13,5,9,1,13,1,2,81,338
40,Model_2,-3,13,5,3,1,9,1,2,82,504
41,Model_2,3,13,5,8,13,3,1,1,82,1179
42,Model_2,-3,8,13,7,1,13,5,2,83,840
43,Model_2,1,8,13,1,9,7,1,1,86,1097
44,Model_2,-3,1,9,13,10,8,13,2,84,672
45,Model_2,-5,1,9,13,1,13,10,2,81,755
46,Model_2,-5,1,9,10,13,13,1,2,84,1257
47,Model_2,5,1,9,4,1,10,13,1,82,1128
48,Model_2,-3,4,1,5,13,1,9,2,82,672
49,Model_2,5,4,1,13,3,5,13,1,81,1094
50,Model_2,0,13,3,1,9,4,1,1,81,923
51,Model_2,-5,1,9,10,13,13,3,2,81,1094
52,Model_2,-5,1,9,13,8,10,13,2,85,677
53,Model_2,0,1,9,7,1,13,8,2,82,1089
54,Model_2,0,1,9,13,9,7,1,1,81,1200
55,Model_2,5,13,9,10,1,1,9,1,81,1005
56,Model_2,-3,10,1,9,13,13,9,2,82,674
57,Model_2,-3,10,1,1,11,9,13,2,82,840
58,Model_2,-5,10,1,13,13,1,11,2,83,1180
59,Model_2,-5,10,1,2,13,13,13,2,82,929
60,Model_2,1,10,1,13,3,2,13,1,82,1691
61,Model_2,1,13,3,3,1,10,1,1,84,433
62,Model_2,1,3,1,10,13,13,3,1,82,1025
63,Model_2,3,10,13,13,13,3,1,1,86,1601
64,Model_2,5,13,13,2,13,10,13,1,83,251
65,Model_2,-1,2,13,13,3,13,13,2,81,836
66,Model_2,-1,2,13,1,11,13,3,2,82,1694
67,Model_2,1,2,13,1,4,1,11,1,82,249
68,Model_2,0,1,4,13,13,2,13,1,84,845
69,Model_2,-1,13,13,13,12,1,4,2,82,1704
70,Model_2,1,13,13,13,1,13,12,1,86,86
71,Model_2,-3,13,1,2,13,13,13,2,87,922
72,Model_2,-5,13,1,8,1,2,13,2,82,1512
73,Model_2,-1,13,1,4,1,8,1,2,85,337
74,Model_2,3,13,1,1,10,4,1,1,82,764
75,Model_2,0,1,10,4,13,13,1,1,83,1781
76,Model_2,5,4,13,3,1,1,10,1,81,505
77,Model_2,5,3,1,13,4,4,13,1,82,1090
78,Model_2,-1,13,4,1,11,3,1,2,82,1006
79,Model_2,3,13,4,13,1,1,11,1,82,1619
80,Model_2,5,13,1,13,12,13,4,1,83,253
81,Model_2,-1,13,12,3,1,13,1,2,81,836
82,Model_2,-1,13,12,11,13,3,1,2,85,1681
83,Model_2,5,13,12,2,13,11,13,1,84,254
84,Model_2,1,2,13,11,1,13,12,1,82,1007
85,Model_2,-1,11,1,13,4,2,13,2,83,1681
86,Model_2,0,11,1,13,13,13,4,1,85,420
87,Model_2,-1,13,13,1,4,11,1,2,82,1091
88,Model_2,-1,13,13,13,12,1,4,2,81,1674
89,Model_2,5,13,13,13,5,13,12,1,82,82
90,Model_2,-1,13,5,2,13,13,13,1,82,710
91,Model_2,-1,2,13,1,11,13,5,2,81,1511
92,Model_2,0,2,13,1,3,1,11,1,82,255
93,Model_2,3,1,3,13,10,2,13,1,82,936
94,Model_2,-5,13,10,13,1,1,3,2,83,1173
95,Model_2,1,13,10,3,1,13,1,1,83,753
96,Model_2,-5,3,1,2,13,13,10,2,85,1175
97,Model_2,-3,3,1,13,13,2,13,2,84,922
98,Model_2,1,3,1,1,2,13,13,1,82,1848
99,Model_2,-1,1,2,5,1,3,1,2,82,166
100,Model_2,-3,1,2,11,1,5,1,1,82,426
101,Model_2,0,11,1,1,13,1,2,2,84,942
102,Model_2,-3,11,1,13,6,1,13,0,82,502
